#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 16 12 50 334  7.2  8.7  1.51  5.56  4.66 338 1015.3  17.9  20.4 999.0 99.0 99.00
2017 10 16 13 50 325  7.3  8.7  1.26  5.26  4.42 337 1016.0  17.5  20.4 999.0 99.0 99.00
2017 10 16 14 50 301  9.2 10.7  1.23  5.00  4.33 332 1016.6  16.8  20.4 999.0 99.0 99.00
2017 10 16 15 50 343  8.7 10.3  1.14  4.35  4.12 337 1016.0  17.0  20.4 999.0 99.0 99.00
2017 10 16 16 50 325  9.5 11.4  1.20  4.35  4.20 345 1016.2  17.0  20.3 999.0 99.0 99.00
2017 10 16 17 50 327  8.9 10.8  1.12  4.35  4.21 339 1016.4  17.0  20.3 999.0 99.0 99.00
2017 10 16 18 50 325  8.7 10.4  1.21  4.76  4.28 326 1016.9  16.3  20.3 999.0 99.0 99.00
2017 10 16 19 50 321 10.4 12.2  1.14  4.76  4.24 332 1016.9  16.2  20.3 999.0 99.0 99.00
2017 10 16 20 50 322 10.8 13.7  1.44  4.76  4.39 351 1017.8  15.9  20.2 999.0 99.0 99.00
2017 10 16 21 50 326 10.9 13.0  1.57  5.00  4.60 346 1017.9  15.9  20.2 999.0 99.0 99.00
2017 10 16 22 50 333 11.5 14.3  1.70  5.56  4.69 337 1018.9  15.6  20.2 999.0 99.0 99.00
2017 10 16 23 50 332 12.1 14.9  1.68  5.00  4.58 355 1019.9  15.6  20.1 999.0 99.0 99.00
2017 10 17 00 50 341 11.2 13.4  1.72  5.26  4.53 355 1020.6  15.5  20.1 999.0 99.0 99.00
2017 10 17 01 50 347  9.5 11.6  1.56  5.26  4.48 360 1021.6  15.4  20.1 999.0 99.0 99.00
2017 10 17 02 50 351 10.7 14.7  1.64  5.26  4.56   8 1021.9  15.5  20.1 999.0 99.0 99.00
2017 10 17 03 50 356 11.0 13.6  1.74  5.88  4.68  36 1022.2  15.2  20.1 999.0 99.0 99.00
2017 10 17 04 50 358 10.9 13.3  1.69  5.26  4.60  30 1022.5  14.5  20.0 999.0 99.0 99.00
2017 10 17 05 50   4 11.5 14.1  1.70  5.88  4.63  38 1022.7  13.8  20.0 999.0 99.0 99.00
2017 10 17 06 50 358 12.0 14.9  1.91  5.88  4.95  43 1023.0  13.0  20.0 999.0 99.0 99.00
2017 10 17 07 50 356 12.0 14.8  1.96  6.25  4.97  34 1023.0  12.1  19.9 999.0 99.0 99.00
2017 10 17 08 50 346 11.4 13.6  2.09  6.67  5.25  34 1023.6  12.0  19.9 999.0 99.0 99.00
2017 10 17 09 50 343 11.4 13.6  2.05  6.67  5.19  30 1024.2  11.4  19.9 999.0 99.0 99.00
2017 10 17 10 50 356 10.0 12.6  1.80  6.67  5.02  31 1024.9  11.2  19.9 999.0 99.0 99.00
2017 10 17 11 50   3  9.0 11.5  1.70  5.88  4.97  32 1025.4  11.8  19.8 999.0 99.0 99.00
2017 10 17 12 50 356  8.9 11.5  1.54  6.25  4.78  31 1026.2  11.9  19.8 999.0 99.0 99.00
2017 10 17 13 50 356  8.8 12.7  1.45  5.26  4.61  32 1026.7  11.9  19.8 999.0 99.0 99.00
2017 10 17 14 50 359  8.8 10.8  1.57  5.88  4.68  37 1027.0  12.1  19.8 999.0 99.0 99.00
2017 10 17 15 50 354  7.8  9.8  1.54  6.25  4.69  42 1027.3  12.5  19.9 999.0 99.0 99.00
2017 10 17 16 50   2  6.7 10.0  1.49  5.88  4.74  37 1027.2  12.4  19.8 999.0 99.0 99.00
2017 10 17 17 50   3  5.3  7.8  1.35  5.26  4.80  39 1026.8  12.5  19.8 999.0 99.0 99.00
2017 10 17 18 50 351  5.5  7.7  1.36  6.67  4.93  50 1026.4  12.7  19.8 999.0 99.0 99.00
2017 10 17 19 50   3  4.7  7.4  1.19  5.88  4.93  43 1026.7  13.0  19.8 999.0 99.0 99.00
2017 10 17 20 50 358  4.5  6.1  1.10  6.25  4.89  33 1026.5  13.2  19.8 999.0 99.0 99.00
2017 10 17 21 50   5  3.5  4.6  1.08  5.56  5.01  32 1026.4  13.2  19.8 999.0 99.0 99.00
2017 10 17 22 50   5  2.8  4.5  1.16  6.67  5.38  58 1026.7  13.2  19.8 999.0 99.0 99.00
2017 10 17 23 50  13  2.2  3.3  1.16  7.14  5.53  53 1027.1  13.4  19.8 999.0 99.0 99.00
2017 10 18 00 50 360  2.5  4.0  1.05  6.67  5.51  56 1027.2  13.5  19.7 999.0 99.0 99.00
2017 10 18 01 50 320  1.3  2.5  0.95  6.25  5.32  54 1027.5  13.5  19.7 999.0 99.0 99.00
2017 10 18 02 50 338  0.4  0.9  0.94  6.67  5.35  65 1027.9  13.6  19.7 999.0 99.0 99.00
2017 10 18 03 50 197  0.3  0.9  0.78  6.67  5.24  53 1027.8  13.7  19.6 999.0 99.0 99.00
2017 10 18 04 50 253  1.3  2.8  0.80 10.00  5.38 120 1027.8  14.0  19.6 999.0 99.0 99.00
2017 10 18 05 50 292  1.7  2.8  0.81 10.00  5.53 128 1027.6  14.3  19.5 999.0 99.0 99.00
2017 10 18 06 50 296  2.2  3.4  0.78 10.00  5.66 139 1027.5  14.6  19.6 999.0 99.0 99.00
2017 10 18 07 50 285  2.6  3.9  0.79 10.00  6.07 139 1027.3  14.6  19.6 999.0 99.0 99.00
2017 10 18 08 50 301  2.3  3.5  0.78 10.81  5.78 143 1027.5  14.6  19.6 999.0 99.0 99.00
2017 10 18 09 50 319  2.6  3.8  0.79 10.00  6.21 143 1027.9  15.0  19.5 999.0 99.0 99.00
2017 10 18 10 50 298  3.2  4.2  0.76 10.00  6.09 124 1028.0  15.0  19.6 999.0 99.0 99.00
2017 10 18 11 50 318  2.3  3.3  0.66 10.00  6.18 115 1028.4  15.5  19.6 999.0 99.0 99.00
2017 10 18 12 50 308  2.8  4.1  0.74 10.00  6.55 122 1029.1  15.9  19.6 999.0 99.0 99.00
2017 10 18 13 50 299  2.5  4.1  0.76 10.00  6.32 118 1029.5  15.8  19.6 999.0 99.0 99.00
2017 10 18 14 50 275  2.3  3.9  0.69 10.00  6.14 121 1029.4  15.7  19.7 999.0 99.0 99.00
2017 10 18 15 50 270  2.6  3.8  0.71 10.00  5.93 119 1029.4  15.7  19.8 999.0 99.0 99.00
2017 10 18 16 50 243  3.0  3.6  0.71  9.09  5.84 142 1029.1  16.0  19.8 999.0 99.0 99.00
2017 10 18 17 50 231  3.0  4.2  0.81 10.00  6.60 148 1028.3  16.5  19.9 999.0 99.0 99.00
2017 10 18 18 50 214  3.6  4.4  0.80  9.09  6.83 128 1028.0  16.8  19.9 999.0 99.0 99.00
2017 10 18 19 50 197  3.8  4.8  0.78 10.00  7.27 130 1027.6  17.5  20.0 999.0 99.0 99.00
2017 10 18 20 50 190  4.6  5.7  0.71 10.00  7.06 137 1027.0  17.7  19.9 999.0 99.0 99.00
2017 10 18 21 50 189  5.3  6.6  0.74 10.00  6.65 122 1026.8  17.8  19.8 999.0 99.0 99.00
2017 10 18 22 50 183  5.6  6.5  0.74 10.00  5.70 123 1027.1  17.8  19.8 999.0 99.0 99.00
2017 10 18 23 50 197  4.7  5.6  0.84  9.09  6.09 121 1027.3  17.8  19.7 999.0 99.0 99.00
2017 10 19 00 50 218  4.0  5.2  0.87 10.00  6.62 136 1027.4  18.0  19.6 999.0 99.0 99.00
2017 10 19 01 50 216  3.8  4.7  0.90  9.09  6.78 137 1027.7  18.0  19.6 999.0 99.0 99.00
2017 10 19 02 50 234  3.5  4.7  0.83  9.09  6.88 140 1027.8  17.8  19.6 999.0 99.0 99.00
2017 10 19 03 50 232  3.1  4.0  0.78  9.09  6.79 130 1027.3  17.6  19.6 999.0 99.0 99.00
2017 10 19 04 50 241  3.7  5.0  0.85  9.09  6.66 129 1027.3  17.4  19.6 999.0 99.0 99.00
2017 10 19 05 50 235  3.6  4.7  1.02  9.09  7.26 130 1027.0  17.6  19.6 999.0 99.0 99.00
2017 10 19 06 50 216  2.7  3.7  0.89  9.09  7.66 154 1026.7  17.5  19.6 999.0 99.0 99.00
2017 10 19 07 50 217  3.4  4.7  0.89  9.09  7.49 123 1026.3  17.4  19.5 999.0 99.0 99.00
2017 10 19 08 50 204  3.5  4.3  0.92  9.09  7.51 137 1026.1  17.6  19.5 999.0 99.0 99.00
2017 10 19 09 50 207  3.9  5.3  0.81  9.09  7.08 150 1026.0  17.7  19.5 999.0 99.0 99.00
2017 10 19 10 50 207  4.2  5.1  0.81 10.00  7.04 130 1026.1  17.5  19.5 999.0 99.0 99.00
2017 10 19 11 50 184  4.4  6.3  0.84  8.33  6.65 150 1025.9  17.6  19.5 999.0 99.0 99.00
2017 10 19 12 50 195  4.0  5.1  0.86  9.09  7.11 129 1026.2  17.8  19.5 999.0 99.0 99.00
2017 10 19 13 50 197  3.6  4.8  0.84  9.09  6.86 141 1026.2  17.9  19.5 999.0 99.0 99.00
2017 10 19 14 50 212  3.6  4.6  0.75  9.09  6.68 136 1026.1  18.2  19.6 999.0 99.0 99.00
2017 10 19 15 50 246  2.7  3.6  0.87 10.00  7.42 141 1025.9  17.6  19.7 999.0 99.0 99.00
2017 10 19 16 50 218  3.2  3.9  0.81  9.09  7.35 127 1025.0  18.0  19.9 999.0 99.0 99.00
2017 10 19 17 50 206  3.7  4.7  0.86  9.09  7.47 133 1024.1  18.3  19.9 999.0 99.0 99.00
2017 10 19 18 50 198  5.0  6.1  0.83  9.09  6.72 126 1023.2  18.6  19.9 999.0 99.0 99.00
2017 10 19 19 50 192  6.0  7.1  0.90  9.09  6.21 139 1022.6  19.0  19.9 999.0 99.0 99.00
2017 10 19 20 50 193  6.6  7.8  0.91  9.09  5.62 127 1021.7  19.3  19.8 999.0 99.0 99.00
2017 10 19 21 50 204  7.7  9.0  0.94  9.09  5.10 134 1021.4  19.4  19.8 999.0 99.0 99.00
2017 10 19 22 50 205  7.8  9.3  1.04  9.09  4.68 138 1021.4  19.4  19.8 999.0 99.0 99.00
2017 10 19 23 50 227  7.4  8.3  0.99  9.09  4.60 108 1021.3  19.7  19.7 999.0 99.0 99.00
2017 10 20 00 50 238  6.9  8.0  0.98  9.09  5.01 131 1021.6  19.4  19.7 999.0 99.0 99.00
2017 10 20 01 50 244  6.0  6.9  0.95  9.09  5.04 146 1021.8  19.4  19.6 999.0 99.0 99.00
2017 10 20 02 50 227  6.0  7.3  0.92  9.09  5.35 141 1021.6  19.3  19.6 999.0 99.0 99.00
2017 10 20 03 50 233  6.5  7.7  0.87  9.09  5.22 142 1021.7  19.3  19.6 999.0 99.0 99.00
2017 10 20 04 50 242  6.9  8.1  0.96  9.09  5.23 129 1021.4  19.1  19.7 999.0 99.0 99.00
2017 10 20 05 50 235  6.4  7.5  0.87  7.69  5.00 134 1021.5  19.0  19.7 999.0 99.0 99.00
2017 10 20 06 50 233  6.1  7.2  0.90  9.09  5.11 142 1021.2  18.9  19.7 999.0 99.0 99.00
2017 10 20 07 50 240  6.0  6.8  0.90  9.09  5.18 134 1021.0  18.9  19.6 999.0 99.0 99.00
2017 10 20 08 50 261  5.9  7.0  0.85 10.00  4.90 120 1021.0  18.8  19.6 999.0 99.0 99.00
2017 10 20 09 50 287  5.2  6.2  0.82  9.09  5.04 136 1021.2  18.8  19.6 999.0 99.0 99.00
2017 10 20 10 50 306  5.8  7.2  0.79  8.33  4.71 102 1021.6  18.9  19.6 999.0 99.0 99.00
2017 10 20 11 50 306  5.3  6.6  0.84  9.09  4.73 158 1022.1  19.1  19.6 999.0 99.0 99.00
2017 10 20 12 50 306  6.0  7.5  0.74 10.00  4.28 127 1022.7  19.1  19.6 999.0 99.0 99.00
2017 10 20 13 50 310  6.9  7.9  0.80  9.09  4.20 139 1023.0  19.1  19.6 999.0 99.0 99.00
2017 10 20 14 50 322  7.5  9.0  0.87  9.09  4.27 129 1023.2  19.3  19.7 999.0 99.0 99.00
2017 10 20 15 50 328  6.9  8.3  0.91  8.33  4.29 131 1023.1  19.4  19.7 999.0 99.0 99.00
2017 10 20 16 50 320  6.1  7.1  0.86  9.09  4.03 136 1022.9  19.2  19.7 999.0 99.0 99.00
2017 10 20 17 50 315  6.5  7.4  0.84  9.09  4.16 141 1022.3  19.4  19.8 999.0 99.0 99.00
2017 10 20 18 50 328  6.7  7.7  0.86  8.33  4.14 122 1021.8  19.8  19.8 999.0 99.0 99.00
2017 10 20 19 50 332  5.4  6.3  0.89  9.09  4.60 130 1021.7  20.3  19.8 999.0 99.0 99.00
2017 10 20 20 50 326  5.2  6.2  0.77  8.33  4.38 149 1021.4  20.4  19.7 999.0 99.0 99.00
2017 10 20 21 50 326  5.2  6.2  0.79  8.33  4.53 145 1021.5  20.5  19.7 999.0 99.0 99.00
2017 10 20 22 50 320  5.1  6.0  0.78  8.33  4.99 121 1022.2  20.3  19.6 999.0 99.0 99.00
2017 10 20 23 50 321  4.6  5.3  0.73  8.33  4.94 137 1022.5  20.4  19.6 999.0 99.0 99.00
2017 10 21 00 50 303  3.8  4.7  0.70  8.33  5.19 141 1023.0  20.3  19.6 999.0 99.0 99.00
2017 10 21 01 50 289  3.5  4.4  0.63  8.33  5.01 121 1023.4  20.0  19.6 999.0 99.0 99.00
2017 10 21 02 50 308  3.2  3.8  0.58  7.69  5.28 139 1023.9  20.2  19.6 999.0 99.0 99.00
2017 10 21 03 50 317  2.4  2.8  0.57  7.14  5.60 129 1024.0  20.1  19.6 999.0 99.0 99.00
2017 10 21 04 50 291  2.5  2.8  0.54  9.09  5.78 141 1024.5  19.9  19.6 999.0 99.0 99.00
2017 10 21 05 50 293  2.6  3.1  0.56  9.09  5.83 140 1024.7  19.8  19.6 999.0 99.0 99.00
2017 10 21 06 50 311  3.5  4.1  0.52  9.09  5.23 146 1024.7  19.3  19.6 999.0 99.0 99.00
2017 10 21 07 50 320  4.0  4.7  0.60  8.33  5.82 140 1024.7  19.7  19.6 999.0 99.0 99.00
2017 10 21 08 50 338  3.1  3.7  0.56  8.33  5.50 145 1024.9  19.6  19.6 999.0 99.0 99.00
2017 10 21 09 50 349  2.4  2.8  0.61  9.09  5.52 129 1025.2  19.5  19.6 999.0 99.0 99.00
2017 10 21 10 50 353  2.8  3.4  0.60  8.33  5.64 126 1025.4  19.3  19.6 999.0 99.0 99.00
2017 10 21 11 50  45  1.5  1.8  0.54  8.33  5.56 128 1026.3  20.0  19.6 999.0 99.0 99.00
2017 10 21 12 50  37  1.1  1.5  0.55  7.69  5.18 101 1027.4  20.2  19.6 999.0 99.0 99.00
2017 10 21 13 50 354  2.2  2.5  0.63  7.69  5.28 120 1028.1  19.8  19.7 999.0 99.0 99.00
2017 10 21 14 50  14  2.6  3.0  0.60  9.09  5.22 146 1028.4  19.6  19.8 999.0 99.0 99.00
2017 10 21 15 50  20  2.4  3.0  0.57  9.09  5.38 123 1028.3  19.5  20.0 999.0 99.0 99.00
2017 10 21 16 50  21  2.2  2.7  0.58  9.09  5.36 119 1028.1  19.6  20.2 999.0 99.0 99.00
2017 10 21 17 50  34  1.3  1.7  0.53  8.33  5.22 123 1027.6  19.7  20.4 999.0 99.0 99.00
2017 10 21 18 50  65  0.9  1.4  0.52  7.69  5.21 118 1027.3  19.9  20.7 999.0 99.0 99.00
2017 10 21 19 50  79  1.6  2.4  0.58  8.33  5.39 135 1027.3  20.0  21.0 999.0 99.0 99.00
2017 10 21 20 50 119  1.4  1.7  0.56  8.33  5.30 118 1027.8  20.1  20.4 999.0 99.0 99.00
2017 10 21 21 50 138  2.4  3.0  0.56  9.09  5.96 131 1027.9  19.8  20.3 999.0 99.0 99.00
2017 10 21 22 50 156  2.4  2.9  0.55  8.33  6.04 131 1028.6  19.6  20.1 999.0 99.0 99.00
2017 10 21 23 50 146  2.0  2.3  0.57  9.09  6.34 131 1028.9  19.6  20.0 999.0 99.0 99.00
2017 10 22 00 50 160  1.7  2.2  0.56  9.09  6.49 144 1029.1  19.5  19.9 999.0 99.0 99.00
2017 10 22 01 50 154  2.6  3.0  0.57  9.09  6.75 123 1029.1  19.5  19.8 999.0 99.0 99.00
2017 10 22 02 50 171  2.6  3.2  0.56  9.09  6.58 132 1029.0  19.5  19.8 999.0 99.0 99.00
2017 10 22 03 50 174  2.4  2.7  0.52  9.09  6.46 134 1028.7  19.5  19.7 999.0 99.0 99.00
2017 10 22 04 50 158  1.9  2.2  0.51  8.33  6.44 125 1028.6  19.3  19.7 999.0 99.0 99.00
2017 10 22 05 50 109  1.3  1.7  0.52  8.33  6.15 120 1028.5  19.3  19.7 999.0 99.0 99.00
2017 10 22 06 50 109  2.7  3.1  0.50  9.09  6.17 115 1028.2  19.1  19.7 999.0 99.0 99.00
2017 10 22 07 50 102  2.8  3.3  0.50  9.09  6.45 121 1028.0  19.1  19.7 999.0 99.0 99.00
2017 10 22 08 50 101  2.9  3.3  0.53  8.33  6.55 112 1028.3  19.1  19.6 999.0 99.0 99.00
2017 10 22 09 50 100  3.6  4.0  0.52  8.33  6.66 127 1028.9  19.1  19.6 999.0 99.0 99.00
2017 10 22 10 50 102  3.9  4.5  0.54  8.33  6.52 117 1029.0  19.1  19.6 999.0 99.0 99.00
2017 10 22 11 50 106  4.1  4.6  0.57  8.33  6.41 106 1029.6  19.2  19.6 999.0 99.0 99.00
2017 10 22 12 50 110  3.7  4.1  0.56  7.69  5.83 121 1030.2  19.6  19.6 999.0 99.0 99.00
2017 10 22 13 50 107  4.0  4.7  0.52  7.69  5.63 105 1030.3  19.4  19.6 999.0 99.0 99.00
2017 10 22 14 50 101  4.6  5.3  0.55  9.09  5.36 101 1029.9  19.6  19.6 999.0 99.0 99.00
2017 10 22 15 50 100  4.1  4.7  0.54  9.09  5.22 125 1029.9  19.7  19.7 999.0 99.0 99.00
2017 10 22 16 50 101  3.9  4.7  0.52  8.33  5.21 120 1029.5  19.6  19.8 999.0 99.0 99.00
2017 10 22 17 50 112  3.6  4.7  0.58  9.09  5.60 129 1029.0  19.5  19.9 999.0 99.0 99.00
2017 10 22 18 50  96  3.3  3.9  0.56  9.09  5.73 108 1028.5  19.6  20.0 999.0 99.0 99.00
2017 10 22 19 50  94  3.1  3.7  0.59  9.09  6.11 108 1028.4  19.7  20.0 999.0 99.0 99.00
2017 10 22 20 50  91  3.0  3.6  0.52  9.09  5.76 121 1028.4  20.1  20.1 999.0 99.0 99.00
2017 10 22 21 50  77  3.7  4.2  0.59  9.09  6.35  98 1028.1  19.7  20.0 999.0 99.0 99.00
2017 10 22 22 50  90  3.5  4.1  0.59  9.09  6.37  95 1028.0  19.6  20.0 999.0 99.0 99.00
2017 10 22 23 50 105  4.9  5.8  0.57  9.09  5.97 133 1027.8  19.8  19.9 999.0 99.0 99.00
2017 10 23 00 50 115  5.6  6.6  0.57  9.09  5.65  99 1027.9  19.9  19.9 999.0 99.0 99.00
2017 10 23 01 50 120  5.1  5.9  0.60  9.09  4.84 117 1028.3  20.0  19.8 999.0 99.0 99.00
2017 10 23 02 50 115  4.6  5.4  0.56  9.09  5.13 115 1028.0  19.9  19.8 999.0 99.0 99.00
2017 10 23 03 50 109  4.9  5.9  0.63  9.09  5.66 115 1027.6  19.8  19.8 999.0 99.0 99.00
2017 10 23 04 50  94  4.6  5.3  0.57  9.09  5.47 119 1027.0  19.8  19.7 999.0 99.0 99.00
2017 10 23 05 50 101  4.7  5.5  0.62  9.09  5.84 118 1026.7  20.0  19.7 999.0 99.0 99.00
2017 10 23 06 50 104  3.9  4.7  0.62  8.33  5.22 122 1026.7  20.0  19.7 999.0 99.0 99.00
2017 10 23 07 50  95  4.7  5.4  0.60 10.00  5.45 107 1026.2  20.0  19.7 999.0 99.0 99.00
2017 10 23 08 50 101  5.1  6.1  0.66 10.00  5.44 132 1025.9  20.2  19.7 999.0 99.0 99.00
2017 10 23 09 50  94  5.4  6.2  0.70  9.09  4.82 132 1025.5  20.1  19.7 999.0 99.0 99.00
2017 10 23 10 50 111  5.8  6.5  0.69  9.09  4.68 105 1025.2  20.3  19.7 999.0 99.0 99.00
2017 10 23 11 50 108  5.8  6.6  0.71  9.09  4.53 137 1024.8  20.4  19.7 999.0 99.0 99.00
2017 10 23 12 50 102  6.6  7.8  0.68  9.09  4.28 131 1024.7  20.5  19.7 999.0 99.0 99.00
2017 10 23 13 50 115  7.3  8.6  0.76  9.09  4.17 127 1024.5  20.6  19.7 999.0 99.0 99.00
2017 10 23 14 50 117  6.5  7.5  0.79 10.00  4.13  95 1024.1  20.8  19.8 999.0 99.0 99.00
2017 10 23 15 50 117  6.7  7.6  0.82  9.09  4.49 113 1023.3  20.7  19.8 999.0 99.0 99.00
2017 10 23 16 50 119  7.7  9.1  0.78  8.33  4.30 119 1022.3  20.7  19.8 999.0 99.0 99.00
2017 10 23 17 50 115  7.5  9.3  0.86  9.09  4.12 110 1021.3  20.8  19.8 999.0 99.0 99.00
2017 10 23 18 50 118  7.4  8.8  0.86  3.85  4.21 111 1020.5  20.9  19.9 999.0 99.0 99.00
2017 10 23 19 50 118  8.1  9.5  0.94  8.33  4.37 127 1019.7  21.0  19.9 999.0 99.0 99.00
2017 10 23 20 50 112  7.8  9.3  0.92  4.35  4.16 120 1018.9  20.9  19.9 999.0 99.0 99.00
2017 10 23 21 50 116  7.7  9.0  1.07  4.35  4.29 121 1018.2  21.0  19.8 999.0 99.0 99.00
2017 10 23 22 50 117  8.1  9.6  1.02  9.09  4.37 111 1017.6  21.0  19.8 999.0 99.0 99.00
2017 10 23 23 50 121  8.6  9.6  0.99  4.55  4.18 116 1016.7  20.9  19.8 999.0 99.0 99.00
2017 10 24 00 45 128  9.4 10.8  1.03  4.35  4.13 128 1015.9  21.1  19.8 999.0 99.0 99.00
2017 10 24 01 50 130  9.9 11.8  1.19  4.55  4.21 123 1015.5  21.2  19.8 999.0 99.0 99.00
2017 10 24 02 50 129 11.1 13.3  1.27  5.00  4.34 147 1013.8  21.3  19.8 999.0 99.0 99.00
2017 10 24 03 50 139 11.6 14.1  1.41  5.56  4.33 141 1013.0  21.6  19.8 999.0 99.0 99.00
2017 10 24 04 50 153 10.9 12.7  1.62  5.26  4.61 148 1013.8  21.8  19.7 999.0 99.0 99.00
2017 10 24 05 50 146 10.3 12.3  1.64  5.56  4.80 156 1013.1  21.5  19.7 999.0 99.0 99.00
2017 10 24 06 50 140 11.1 13.8  1.62  6.25  4.84 143 1011.6  21.2  19.7 999.0 99.0 99.00
2017 10 24 07 50 148  8.8 10.8  1.65  6.25  4.95 150 1011.3  21.2  19.8 999.0 99.0 99.00
2017 10 24 08 50 146 10.6 12.5  1.93  6.25  5.15 148 1011.1  21.7  19.8 999.0 99.0 99.00
2017 10 24 09 50 139  8.9 10.3  2.00  6.67  5.31 152 1010.9  21.2  19.8 999.0 99.0 99.00
2017 10 24 10 50 148  9.9 11.8  2.06  7.14  5.48 130 1010.6  21.5  19.8 999.0 99.0 99.00
2017 10 24 11 50 151 11.1 12.6  2.17  7.69  5.69 145 1010.2  21.8  19.8 999.0 99.0 99.00
2017 10 24 12 50 150 10.3 12.6  2.03  8.33  5.35 155 1010.4  21.8  19.8 999.0 99.0 99.00
2017 10 24 13 50 154 11.3 13.3  2.20  8.33  5.71 142 1010.2  21.9  19.8 999.0 99.0 99.00
2017 10 24 14 50 157 11.6 14.2  2.52  8.33  6.06 142 1010.0  21.9  19.8 999.0 99.0 99.00
2017 10 24 15 50 169 11.0 13.0  2.40  9.09  5.67 135 1010.0  21.7  19.8 999.0 99.0 99.00
2017 10 24 16 50 167 11.2 13.3  2.39  9.09  6.12 138 1009.3  21.0  19.8 999.0 99.0 99.00
2017 10 24 17 50 154  9.8 11.6  2.27  9.09  5.76 140 1009.0  21.3  19.8 999.0 99.0 99.00
2017 10 24 18 50 158  8.2  9.5  2.29  8.33  6.15 144 1009.1  20.9  19.9 999.0 99.0 99.00
2017 10 24 19 50 149  7.5  9.4  2.06  9.09  5.98 150 1008.8  20.7  19.9 999.0 99.0 99.00
2017 10 24 20 50 166  9.5 12.1  2.28  8.33  6.28 133 1008.1  21.1  19.9 999.0 99.0 99.00
2017 10 24 21 50 157 11.4 13.8  2.22  8.33  5.72 134 1007.5  21.6  19.9 999.0 99.0 99.00
2017 10 24 22 50 174  9.2 10.9  2.17  9.09  5.72 133 1007.7  21.8  19.9 999.0 99.0 99.00
2017 10 24 23 50 198  4.4  5.5  2.23  8.33  5.90 147 1008.2  21.1  19.8 999.0 99.0 99.00
2017 10 25 00 50 199  6.7  9.5  2.09  9.09  6.13 141 1008.3  21.4  19.8 999.0 99.0 99.00
2017 10 25 01 50 222  2.5  3.1  2.16  9.09  6.39 131 1008.2  20.7  19.8 999.0 99.0 99.00
2017 10 25 02 50 172  1.0  1.8  1.92  8.33  6.17 139 1008.4  20.3  19.8 999.0 99.0 99.00
2017 10 25 03 50 231  1.8  2.6  2.21  9.09  6.75 133 1007.7  20.2  19.8 999.0 99.0 99.00
2017 10 25 04 50 215  1.7  2.2  1.92  9.09  6.37 132 1007.5  20.1  19.8 999.0 99.0 99.00
2017 10 25 05 50 269  4.1  5.2  2.11  9.09  6.69 132 1007.3  19.6  19.7 999.0 99.0 99.00
2017 10 25 06 50 275  3.0  4.1  1.83  9.09  6.63 135 1007.7  19.9  19.8 999.0 99.0 99.00
2017 10 25 07 50 290  3.1  4.2  2.00 10.00  7.07 136 1007.8  19.7  19.7 999.0 99.0 99.00
2017 10 25 08 50 290  3.5  4.5  1.98  8.33  6.99 142 1007.7  19.4  19.8 999.0 99.0 99.00
2017 10 25 09 50 314  8.2  9.8  1.83  9.09  6.46 135 1007.4  18.3  19.7 999.0 99.0 99.00
2017 10 25 10 50 331  8.6 10.4  1.86  8.33  6.01 143 1007.3  17.7  19.7 999.0 99.0 99.00
2017 10 25 11 50 338  8.8 11.1  2.14  9.09  6.19 130 1007.7  17.4  19.7 999.0 99.0 99.00
2017 10 25 12 50 343  8.0  9.6  2.12  9.09  6.00 129 1008.0  17.2  19.7 999.0 99.0 99.00
2017 10 25 13 50 341  7.1  8.9  2.30  9.09  6.70 123 1007.4  17.0  19.7 999.0 99.0 99.00
2017 10 25 14 50 344  6.8  8.3  2.04  9.09  6.33 121 1008.2  16.9  19.7 999.0 99.0 99.00
2017 10 25 15 50 338  7.8  9.9  1.96 10.00  6.19 129 1007.0  16.7  19.6 999.0 99.0 99.00
2017 10 25 16 50 333  6.3  8.1  1.81 10.00  5.97 135 1006.6  16.5  19.6 999.0 99.0 99.00
2017 10 25 17 50 327  6.3  8.5  1.88 10.00  6.23 130 1006.5  16.7  19.6 999.0 99.0 99.00
2017 10 25 18 50 321  7.0  8.9  1.84 10.00  6.12 130 1006.0  16.7  19.6 999.0 99.0 99.00
2017 10 25 19 50 318  8.1 10.0  2.07 10.00  6.34 120 1005.8  16.8  19.6 999.0 99.0 99.00
2017 10 25 20 50 312  7.8 10.0  1.99 10.00  6.25 128 1005.7  16.8  19.6 999.0 99.0 99.00
2017 10 25 21 50 319  6.2  7.9  1.97 10.00  6.51 119 1005.9  17.1  19.6 999.0 99.0 99.00
2017 10 25 22 50 318  6.6  8.4  1.75 10.00  6.28 121 1005.9  17.3  19.5 999.0 99.0 99.00
2017 10 25 23 50 326  6.3  8.1  1.89  9.09  6.59 127 1006.1  17.5  19.5 999.0 99.0 99.00
2017 10 26 00 50 316  6.7  8.2  1.87 10.00  6.82 130 1006.1  17.5  19.5 999.0 99.0 99.00
2017 10 26 01 50 299  6.6  8.1  1.60  9.09  6.43 137 1006.4  17.2  19.5 999.0 99.0 99.00
2017 10 26 02 50 300  7.2  9.2  1.55  9.09  6.26 140 1006.4  17.1  19.5 999.0 99.0 99.00
