#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 11 05 50  22  6.5  8.5  1.04 11.43  4.29 999 1020.6  16.1  19.7   7.7 99.0 99.00
2009 10 11 06 50  23  5.6  7.0  0.99  6.25  4.27 999 1021.0  15.9  19.7   7.0 99.0 99.00
2009 10 11 07 50  17  5.2  6.5  1.02  5.88  4.40 999 1020.9  15.8  19.7   6.6 99.0 99.00
2009 10 11 08 50  14  4.4  5.9  1.03  5.26  4.41 999 1021.4  15.7  19.7   6.3 99.0 99.00
2009 10 11 09 50  12  4.0  5.8  0.89 10.81  4.37 999 1021.9  15.5  19.7   6.1 99.0 99.00
2009 10 11 10 50 356  3.7  5.2  0.88 10.81  4.31 999 1022.2  15.3  19.7   5.8 99.0 99.00
2009 10 11 11 50  25  3.4  5.4  0.90  4.76  4.39 999 1022.6  15.5  19.7   6.3 99.0 99.00
2009 10 11 12 50 358  2.9  4.3  0.86 10.00  4.52 999 1023.4  15.5  19.7   6.3 99.0 99.00
2009 10 11 13 50  24  1.7  3.0  0.92 10.81  4.83 999 1023.8  16.1  19.7   6.7 99.0 99.00
2009 10 11 14 50   1  3.3  4.5  0.88 10.00  4.99 999 1023.8  15.8  19.8   6.2 99.0 99.00
2009 10 11 15 50   3  2.7  4.3  0.88 10.81  4.78 999 1023.8  15.9  19.8   6.0 99.0 99.00
2009 10 11 16 50 337  2.6  4.0  0.85  5.00  4.80 999 1023.5  15.9  19.9   5.4 99.0 99.00
2009 10 11 17 50 336  2.9  4.5  0.83 10.00  4.94 999 1023.0  15.9  20.0   4.5 99.0 99.00
2009 10 11 18 50 340  3.2  4.6  0.67 10.00  4.73 999 1022.8  16.1  20.0   5.9 99.0 99.00
2009 10 11 19 50 357  3.4  4.3  0.62 10.00  4.48 999 1023.0  16.3  20.0   5.9 99.0 99.00
2009 10 11 20 50  45  2.7  3.4  0.61 10.00  4.85 999 1022.9  16.6  19.9   5.8 99.0 99.00
2009 10 11 21 50  98  1.7  2.6  0.63 10.00  4.93 999 1023.2  16.8  19.9   5.9 99.0 99.00
2009 10 11 22 50  86  0.9  1.6  0.59 10.00  5.02 999 1023.5  16.6  19.9   6.2 99.0 99.00
2009 10 11 23 50 282  0.5  1.2  0.58  9.09  5.31 999 1024.1  16.6  19.8   6.6 99.0 99.00
2009 10 12 00 50 247  1.6  2.3  0.62 10.00  5.59 999 1024.7  16.9  19.7   6.9 99.0 99.00
2009 10 12 01 50 251  1.8  2.7  0.55 10.00  5.44 999 1025.0  16.9  19.7   7.3 99.0 99.00
2009 10 12 02 50 239  1.7  2.8  0.53 10.00  5.99 999 1025.1  17.0  19.7   7.7 99.0 99.00
2009 10 12 03 50 239  1.8  2.6  0.55 10.00  6.02 999 1025.4  17.1  19.7   8.2 99.0 99.00
2009 10 12 04 50 320  1.4  2.3  0.60 10.00  5.90 999 1025.3  17.1  19.7   8.3 99.0 99.00
2009 10 12 05 50  13  5.0  6.0  0.56 10.00  5.39 999 1025.1  16.9  19.7   8.8 99.0 99.00
2009 10 12 06 50  17  5.9  7.5  0.60  9.09  3.84 999 1025.5  16.6  19.6   7.9 99.0 99.00
2009 10 12 07 50  14  6.8  8.2  0.78  3.70  3.82 999 1025.7  16.2  19.6   7.3 99.0 99.00
2009 10 12 08 50  31  6.5  8.2  0.87  4.17  3.79 999 1026.3  15.9  19.6   7.8 99.0 99.00
2009 10 12 09 50  32  7.9  9.4  0.98  4.35  3.88 999 1026.4  15.6  19.6   7.7 99.0 99.00
2009 10 12 10 50  45  8.1  9.5  1.01  4.55  3.93 999 1026.3  15.9  19.6   9.2 99.0 99.00
2009 10 12 11 50  50  8.4 10.1  1.20  5.00  4.04 999 1026.5  16.1  19.6   9.6 99.0 99.00
2009 10 12 12 50  60 10.0 12.2  1.28  4.76  3.98 999 1026.3  15.7  19.5   9.9 99.0 99.00
2009 10 12 13 50  64  8.7 10.4  1.27  5.00  3.96 999 1027.1  15.6  19.5   9.9 99.0 99.00
2009 10 12 14 50  76  8.1  9.9  1.44  5.00  4.25 999 1027.1  15.5  19.5   9.7 99.0 99.00
2009 10 12 15 50  81  6.8  8.7  1.38  5.26  4.28 999 1027.6  15.6  19.5   9.5 99.0 99.00
2009 10 12 16 50  86  7.0  9.5  1.31  5.26  4.28 999 1026.7  15.7  19.5   9.7 99.0 99.00
2009 10 12 17 50  78  6.9  8.6  1.20  4.76  4.20 999 1026.1  15.6  19.5   9.9 99.0 99.00
2009 10 12 18 50  81  6.7  8.0  1.10  5.26  4.19 999 1025.3  15.8  19.5  10.6 99.0 99.00
2009 10 12 19 50  80  6.9  9.3  1.07  5.26  4.15 999 1025.1  16.0  19.5  11.0 99.0 99.00
2009 10 12 20 50  75  7.6  9.5  1.11  5.56  4.23 999 1024.0  16.3  19.5  11.6 99.0 99.00
2009 10 12 21 50  72  7.3  8.7  1.11  6.25  4.19 999 1024.3  16.6  19.5  11.8 99.0 99.00
2009 10 12 22 50  70  7.7  9.2  1.03  4.76  4.10 999 1024.3  16.6  19.4  11.7 99.0 99.00
2009 10 12 23 50  75  8.4 10.4  1.22  6.25  4.19 999 1023.4  16.6  19.4  11.6 99.0 99.00
2009 10 13 00 50  84  9.4 11.7  1.28  4.35  4.18 999 1022.7  16.8  19.4  11.1 99.0 99.00
2009 10 13 01 50  88  8.6 10.3  1.26  4.55  4.12 999 1022.6  17.0  19.4  11.0 99.0 99.00
2009 10 13 02 50 100  8.1  9.8  1.20  4.55  4.07 999 1022.0  17.4  19.4  11.2 99.0 99.00
2009 10 13 03 50 108  7.6  9.0  1.22  4.35  4.04 999 1021.5  17.5  19.4  12.2 99.0 99.00
2009 10 13 04 50 104  7.4  9.1  1.24  5.00  4.14 999 1020.6  17.9  19.4  12.7 99.0 99.00
2009 10 13 05 50 118  7.5  9.0  1.29  4.76  4.24 999 1019.9  18.1  19.4  13.2 99.0 99.00
2009 10 13 06 50 129  6.1  6.9  1.16  4.76  4.09 999 1019.4  17.2  19.4 999.0 99.0 99.00
2009 10 13 07 50 128  3.9  4.6  1.19  5.88  4.52 999 1018.9  17.3  19.4  15.4 99.0 99.00
2009 10 13 08 50 174  1.8  2.4  1.17  5.56  4.60 999 1018.7  17.7  19.4  15.9 99.0 99.00
2009 10 13 09 50 202  1.8  2.5  1.20  5.56  4.82 999 1018.2  18.0  19.3  15.9 99.0 99.00
2009 10 13 10 50 242  3.1  4.0  1.16  5.88  4.84 999 1018.1  18.3  19.3  15.9 99.0 99.00
2009 10 13 11 50 283  5.7  6.8  1.19  6.25  5.24 999 1018.1  18.0  19.3  15.9 99.0 99.00
2009 10 13 12 50 290  5.8  6.7  1.09  6.25  5.02 999 1018.1  17.5  19.3  14.4 99.0 99.00
2009 10 13 13 50 273  5.1  6.0  1.03  6.25  4.88 999 1017.8  16.9  19.4  14.2 99.0 99.00
2009 10 13 14 50 274  4.9  6.0  1.09  5.88  4.96 999 1017.5  16.9  19.4  13.6 99.0 99.00
2009 10 13 15 50 280  5.3  6.4  0.99  5.88  4.73 999 1017.3  17.7  19.5  13.3 99.0 99.00
2009 10 13 16 50 277  4.2  5.1  0.96  6.25  4.86 999 1016.7  18.3  19.5  13.4 99.0 99.00
2009 10 13 17 50 300  5.3  6.6  1.02  5.88  4.85 999 1015.7  19.1  19.6  13.6 99.0 99.00
2009 10 13 18 50 336  7.3  8.5  0.93  6.25  4.58 999 1015.4  18.9  19.5  13.9 99.0 99.00
2009 10 13 19 50 341  6.9  8.4  0.97  6.67  4.24 999 1015.5  18.6  19.6  13.5 99.0 99.00
2009 10 13 20 50 336  8.5  9.8  0.96  6.25  4.12 999 1016.0  19.1  19.6  12.7 99.0 99.00
2009 10 13 21 50 342  8.9 10.5  1.04  4.17  4.01 999 1016.3  18.9  19.5  12.0 99.0 99.00
2009 10 13 22 50 341 10.1 12.4  1.16  4.00  3.96 999 1017.7  18.8  19.5  11.3 99.0 99.00
2009 10 13 23 50 338 12.0 14.2  1.33  4.76  3.90 999 1018.6  18.4  19.4   9.8 99.0 99.00
2009 10 14 00 50 343 11.2 14.1  1.52  5.00  4.08 999 1019.0  17.6  19.4   8.9 99.0 99.00
2009 10 14 01 50   1 12.8 15.6  1.49  5.00  4.11 999 1019.6  16.6  19.3   8.9 99.0 99.00
2009 10 14 02 50 360 12.1 14.7  1.82  5.26  4.37 999 1020.2  15.1  19.3   7.1 99.0 99.00
2009 10 14 03 50   1 12.8 15.1  1.88  5.56  4.50 999 1020.3  14.5  19.3   4.9 99.0 99.00
2009 10 14 04 50   1 12.3 15.5  2.05  5.88  4.58 999 1020.6  13.7  19.2   4.9 99.0 99.00
2009 10 14 05 50   2 11.9 14.5  1.95  6.25  4.61 999 1021.1  13.2  19.2   4.6 99.0 99.00
2009 10 14 06 50 356 11.5 14.0  1.99  5.88  4.90 999 1021.4  12.7  19.1   4.6 99.0 99.00
2009 10 14 07 50  11 11.6 14.1  2.20  6.67  5.01 999 1021.1  12.2  19.1   4.0 99.0 99.00
2009 10 14 08 50   3 10.2 12.6  2.20  6.67  5.14 999 1021.7  11.9  19.0   5.1 99.0 99.00
2009 10 14 09 50  11  9.5 12.3  1.87  7.69  4.87 999 1022.1  11.5  19.0   5.2 99.0 99.00
2009 10 14 10 50  20  8.5 10.9  1.89  6.25  4.94 999 1022.5  11.3  19.0   5.2 99.0 99.00
2009 10 14 11 50  28  7.4 10.1  1.70  6.67  4.63 999 1022.7  11.6  18.9   6.0 99.0 99.00
2009 10 14 12 50  22  7.1  9.0  1.45  5.88  4.56 999 1023.3  11.9  18.9   6.4 99.0 99.00
2009 10 14 13 50  35  6.9 10.0  1.48  6.25  4.51 999 1023.5  12.2  18.9   6.1 99.0 99.00
2009 10 14 14 50  37  5.6  7.3  1.41  6.25  4.52 999 1023.4  12.3  18.8   4.9 99.0 99.00
2009 10 14 15 50  66  3.8  6.4  1.38  5.00  4.69 999 1023.2  12.4  18.8   3.6 99.0 99.00
2009 10 14 16 50  43  3.8  5.9  1.40  6.25  4.81 999 1022.7  12.7  18.8   4.0 99.0 99.00
2009 10 14 17 50  36  3.3  4.4  1.16  6.67  4.75 999 1022.5  12.7  18.8   4.0 99.0 99.00
2009 10 14 18 50  15  3.2  4.6  1.09  6.67  4.76 999 1022.4  12.7  18.8   3.7 99.0 99.00
2009 10 14 19 50  16  3.3  5.1  1.09  6.25  4.95 999 1022.3  12.8  18.8   3.9 99.0 99.00
2009 10 14 20 50  13  3.7  5.0  1.07  7.14  4.98 999 1021.6  12.3  18.8   4.2 99.0 99.00
2009 10 14 21 50  69  3.3  5.5  1.12  7.14  5.11 999 1021.1  12.2  18.7   4.9 99.0 99.00
2009 10 14 22 50  71  4.6  6.6  1.06  7.14  5.00 999 1020.2  12.5  18.7   5.7 99.0 99.00
2009 10 14 23 50  64  3.3  5.1  0.98  6.25  4.90 999 1020.9  12.6  18.7   5.6 99.0 99.00
2009 10 15 00 50  41  2.9  4.3  1.01  7.14  5.03 999 1020.9  12.8  18.7   5.5 99.0 99.00
2009 10 15 01 50  64  2.9  4.2  0.96  7.14  5.06 999 1020.8  12.7  18.7   5.4 99.0 99.00
2009 10 15 02 50  86  3.8  5.3  0.84  6.67  4.81 999 1020.4  12.9  18.7   6.2 99.0 99.00
2009 10 15 03 50  83  5.9  7.6  0.84  7.69  4.62 999 1019.6  12.4  18.7   7.2 99.0 99.00
2009 10 15 04 50  96  5.3  6.9  0.92  7.14  4.67 999 1019.6  12.5  18.7   7.8 99.0 99.00
2009 10 15 05 50  85  6.2  8.0  0.89  7.14  4.38 999 1018.7  12.7  18.7   7.9 99.0 99.00
2009 10 15 06 50  82  7.6  9.5  0.95  6.67  4.11 999 1017.1  13.1  18.6   8.0 99.0 99.00
2009 10 15 07 50  74  7.7  9.8  0.95  8.33  3.92 999 1015.9  13.5  18.7   7.7 99.0 99.00
2009 10 15 08 50  76  7.0  8.7  0.99  8.33  4.11 999 1016.2  13.8  18.7   7.8 99.0 99.00
2009 10 15 09 50  75  7.4  9.4  0.98  7.69  4.18 999 1015.9  13.6  18.7   7.5 99.0 99.00
2009 10 15 10 50  70  8.5 10.0  1.03  3.85  4.08 999 1015.1  12.7  18.7   9.3 99.0 99.00
2009 10 15 11 50  67  9.6 11.1  1.18  4.17  4.08 999 1014.2  13.2  18.7   9.9 99.0 99.00
2009 10 15 12 50  79 11.2 13.3  1.33  4.76  4.23 999 1013.6  13.1  18.6  11.2 99.0 99.00
2009 10 15 13 50  79 10.9 13.5  1.72  4.55  4.33 999 1013.4  13.4  18.6  11.5 99.0 99.00
2009 10 15 14 50  75 11.2 13.1  2.01  5.26  4.75 999 1012.1  13.4  18.6  11.8 99.0 99.00
2009 10 15 15 50  60 11.2 13.7  2.13  5.88  4.84 999 1011.4  13.5  18.6  11.9 99.0 99.00
2009 10 15 16 50  63 12.8 15.1  2.28  5.88  5.02 999 1009.1  13.6  18.6  11.9 99.0 99.00
2009 10 15 17 50  44 12.7 15.9  2.49  6.25  5.16 999 1008.0  14.2  18.6  12.2 99.0 99.00
2009 10 15 18 50  63 15.5 18.6  3.09  6.25  5.42 999 1004.6  14.2  18.6  12.2 99.0 99.00
2009 10 15 19 50  51 13.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 10 15 20 50  53 14.7 17.4  3.84  6.67  6.01 999 1003.7  14.4  18.5  12.8 99.0 99.00
2009 10 15 21 50  55 17.4 21.9  3.95  7.69  6.14 999 1002.2  14.9  18.4  12.7 99.0 99.00
2009 10 15 22 50  51 15.8 19.0  3.84  7.69  6.16 999 1003.1  14.8  18.3  12.5 99.0 99.00
2009 10 15 23 50  46 15.7 19.3  3.93  7.69  6.25 999 1004.0  14.8  18.3  12.2 99.0 99.00
2009 10 16 00 50  52 15.4 18.8  4.68  8.33  6.82 999 1003.4  15.1  18.3  12.1 99.0 99.00
2009 10 16 01 50  55 15.5 18.8  4.47  8.33  6.69 999 1003.5  14.7  18.3  11.6 99.0 99.00
2009 10 16 02 50  53 14.6 18.0  4.97  8.33  7.17 999 1003.7  14.6  18.2  11.4 99.0 99.00
2009 10 16 03 50  51 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 10 16 04 50  47 13.1 16.0  4.65 10.00  7.16 999 1004.6  13.8  18.2  11.5 99.0 99.00
2009 10 16 05 50  47 13.0 15.1  4.48  9.09  7.10 999 1004.6  13.5  18.1  11.6 99.0 99.00
2009 10 16 06 50  53 11.7 14.3  4.32 10.00  6.84 999 1004.8  14.1  18.1  11.2 99.0 99.00
2009 10 16 07 50  52 11.8 14.9  4.47 10.00  7.12 999 1005.0  14.0  18.1  11.4 99.0 99.00
2009 10 16 08 50  48 11.3 14.0  4.67 10.00  7.29 999 1005.9  13.6  18.0  11.4 99.0 99.00
2009 10 16 09 50  53 11.3 14.1  4.30 10.81  7.11 999 1006.2  13.9  18.0  11.1 99.0 99.00
2009 10 16 10 50  49 11.5 14.2  3.84 10.81  7.02 999 1006.6  13.8  18.0  11.1 99.0 99.00
2009 10 16 11 50  58 12.4 14.7  3.98 10.81  7.10 999 1006.9  13.5  18.0  11.1 99.0 99.00
2009 10 16 12 50  54 11.2 14.1  4.18 10.81  7.36 999 1008.4  13.8  17.9  11.4 99.0 99.00
2009 10 16 13 50  57 11.8 14.1  4.09 11.43  7.05 999 1008.8  13.9  18.0  10.8 99.0 99.00
2009 10 16 14 50  58 10.5 12.9  3.96 11.43  7.13 999 1009.6  13.9  18.0  10.9 99.0 99.00
2009 10 16 15 50  62  9.7 11.6  3.50 10.81  6.86 999 1010.3  13.8  18.0  10.6 99.0 99.00
2009 10 16 16 50  63 10.5 13.2  3.60 10.00  6.84 999 1009.8  14.1  17.9  10.6 99.0 99.00
2009 10 16 17 50  67  9.5 11.5  3.36 11.43  6.71 999 1009.8  14.2  18.0  10.4 99.0 99.00
2009 10 16 18 50  62  8.8 10.7  3.19 10.81  6.73 999 1009.8  14.2  18.0  10.5 99.0 99.00
2009 10 16 19 50  64  8.8 10.2  3.39 11.43  7.01 999 1009.9  14.3  18.0  10.3 99.0 99.00
2009 10 16 20 50  61 10.7 12.5  3.25 11.43  7.02 999 1009.6  14.4  18.0  10.7 99.0 99.00
2009 10 16 21 50  72  9.0 10.9  3.35 12.12  7.15 999 1010.8  14.6  18.0  10.7 99.0 99.00
2009 10 16 22 50  69  9.4 12.4  3.17 11.43  6.63 999 1011.2  14.7  18.0  10.7 99.0 99.00
2009 10 16 23 50  68  9.9 12.2  3.15 10.81  6.71 999 1011.6  14.6  17.9  10.6 99.0 99.00
2009 10 17 00 50  64 10.5 12.5  2.99 12.12  6.39 999 1011.1  14.7  17.9  11.0 99.0 99.00
2009 10 17 01 50  60 11.0 13.5  3.15 12.12  6.88 999 1011.1  14.5  17.9  10.6 99.0 99.00
2009 10 17 02 50  63 11.2 12.9  2.99 12.12  6.41 999 1011.1  14.8  17.9  11.3 99.0 99.00
2009 10 17 03 50  63 11.9 14.2  3.29 11.43  6.56 999 1010.9  14.7  17.9  10.9 99.0 99.00
2009 10 17 04 50  59 12.1 14.9  3.06 10.81  6.23 999 1010.6  14.7  17.9  11.2 99.0 99.00
2009 10 17 05 50  65 11.0 13.6  3.35 11.43  6.44 999 1011.2  14.8  17.9  11.3 99.0 99.00
2009 10 17 06 50  66 11.9 14.8  3.27  9.09  6.30 999 1010.7  14.8  17.8  11.3 99.0 99.00
2009 10 17 07 50  60 12.0 14.7  3.34 13.79  6.45 999 1010.0  14.8  17.8  11.4 99.0 99.00
2009 10 17 08 50  60 11.7 14.4  3.15 12.12  6.52 999 1010.1  14.9  17.8  11.6 99.0 99.00
2009 10 17 09 50  60 12.3 14.6  2.96  8.33  5.88 999 1009.8  14.9  17.8  11.5 99.0 99.00
2009 10 17 10 50  63 12.1 14.2  3.01  7.14  6.03 999 1010.4  14.9  17.8  11.4 99.0 99.00
2009 10 17 11 50  60 12.0 14.5  3.11  8.33  5.97 999 1010.5  14.8  17.8  11.5 99.0 99.00
2009 10 17 12 50  55 12.8 15.3  3.19  6.67  6.14 999 1010.7  14.4  17.8  11.4 99.0 99.00
2009 10 17 13 50  53 11.9 14.9  2.99  7.14  5.96 999 1011.3  15.0  17.8  11.6 99.0 99.00
2009 10 17 14 50  55 12.0 14.4  3.07  7.69  6.01 999 1011.6  15.0  17.8  11.4 99.0 99.00
2009 10 17 15 50  56 12.5 14.7  2.87  7.69  5.83 999 1011.5  15.1  17.7  11.8 99.0 99.00
2009 10 17 16 50  58 13.3 16.1  3.02  7.69  5.87 999 1011.3  15.2  17.7  11.6 99.0 99.00
2009 10 17 17 50  58 13.8 16.8  3.38  7.69  6.02 999 1010.8  14.9  17.7  11.6 99.0 99.00
2009 10 17 18 50  57 13.8 17.1  3.32  7.14  6.00 999 1010.5  14.8  17.7  11.8 99.0 99.00
2009 10 17 19 50  60 15.2 17.8  3.56  7.69  6.08 999 1010.5  14.6  17.5  11.4 99.0 99.00
2009 10 17 20 50  59 15.5 19.3  3.53  7.69  5.93 999 1010.3  14.5  17.5  11.1 99.0 99.00
2009 10 17 21 50  58 15.4 18.2  3.59  7.69  6.12 999 1010.3  14.4  17.5  11.3 99.0 99.00
2009 10 17 22 50  62 15.1 19.8  3.76  7.14  6.07 999 1010.6  14.8  17.6  11.1 99.0 99.00
2009 10 17 23 50  63 15.5 18.7  4.07  7.69  6.38 999 1010.7  14.7  17.6  11.5 99.0 99.00
2009 10 18 00 50  62 15.5 18.9  4.15  7.69  6.34 999 1010.6  14.1  17.6  11.6 99.0 99.00
2009 10 18 01 50  66 15.5 18.5  3.65  8.33  6.21 999 1010.7  14.5  17.6  11.3 99.0 99.00
2009 10 18 02 50  60 15.2 18.6  4.70  8.33  6.83 999 1010.7  14.3  17.6  11.1 99.0 99.00
2009 10 18 03 50  58 15.8 18.8  4.50  8.33  6.79 999 1010.0  14.3  17.5  11.3 99.0 99.00
2009 10 18 04 50  58 15.3 18.3  4.30  8.33  6.55 999 1009.7  14.0  17.5  11.5 99.0 99.00
2009 10 18 05 50  48 15.6 18.6  4.13  7.69  6.46 999 1008.8  13.9  17.5  11.2 99.0 99.00
2009 10 18 06 50  47 16.3 20.0  4.53  7.69  6.50 999 1007.5  14.0  17.5  11.1 99.0 99.00
2009 10 18 07 50  47 16.2 19.9  4.59  8.33  6.56 999 1007.2  14.1  17.5  11.5 99.0 99.00
2009 10 18 08 50  45 16.3 19.3  4.11  9.09  6.43 999 1007.1  14.4  17.5  12.0 99.0 99.00
2009 10 18 09 50  14 15.5 18.7 99.00 99.00 99.00 999 1007.9  13.1  17.4  12.0 99.0 99.00
2009 10 18 10 50 355 16.4 19.4  3.96  7.69  6.09 999 1008.3  11.7  17.4  10.5 99.0 99.00
2009 10 18 11 50 359 16.0 20.4  4.20  8.33  6.19 999 1009.0  12.2  17.4  10.9 99.0 99.00
2009 10 18 12 50 358 15.3 18.9  3.88  9.09  6.03 999 1010.1  11.8  17.4  10.4 99.0 99.00
2009 10 18 13 50   1 15.6 18.9  3.96  9.09  6.08 999 1010.7  11.8  17.4  10.2 99.0 99.00
2009 10 18 14 50   3 15.3 18.0  4.03  9.09  6.35 999 1011.5  12.0  17.4  10.2 99.0 99.00
2009 10 18 15 50   1 14.8 18.8  3.88  9.09  6.32 999 1012.4  11.9  17.3   9.8 99.0 99.00
2009 10 18 16 50 360 13.5 17.1  4.29 10.00  6.72 999 1013.2  11.5  17.3   9.5 99.0 99.00
2009 10 18 17 50 360 13.8 17.1 99.00 99.00 99.00 999 1013.3  11.1  17.2   9.1 99.0 99.00
2009 10 18 18 50   2 13.5 99.0 99.00 99.00 99.00 999 1013.6  10.7 999.0   8.5 99.0 99.00
2009 10 18 19 50   6 13.7 16.5  3.83  9.09  6.37 999 1014.2  10.5  17.1   8.4 99.0 99.00
2009 10 18 20 50   8 12.9 15.5  4.10 10.00  6.78 999 1015.0  10.5  17.1   8.3 99.0 99.00
2009 10 18 21 50 359 12.8 15.1  3.88 10.81  6.87 999 1016.0   9.9  17.1   8.2 99.0 99.00
2009 10 18 22 50 357 11.2 13.1  3.89 10.00  6.99 999 1017.3  10.3  17.1   7.4 99.0 99.00
2009 10 18 23 50 360 11.3 13.9  3.76 11.43  6.82 999 1018.1  10.5  17.1   7.2 99.0 99.00
2009 10 19 00 50   3 11.1 13.4  3.53 11.43  6.77 999 1018.5  10.4  17.0   7.1 99.0 99.00
2009 10 19 01 50   8 11.9 13.9  3.53 10.81  6.68 999 1018.1  10.6  17.0   7.2 99.0 99.00
2009 10 19 02 50  11 12.3 15.0  3.58 10.81  6.77 999 1017.8  11.1  17.0   6.0 99.0 99.00
2009 10 19 03 50  12 11.6 13.8  3.35 10.00  6.36 999 1018.2  11.2  17.0   5.9 99.0 99.00
2009 10 19 04 50   1 10.9 13.5  3.22 10.00  6.37 999 1018.0  11.1  17.0   5.9 99.0 99.00
2009 10 19 05 50 357 10.2 12.8  3.35 10.00  6.54 999 1018.1  10.7  16.9   5.1 99.0 99.00
2009 10 19 07 50   1  9.8 11.4  2.83 10.81  6.16 999 1018.9  10.8  16.8   4.6 99.0 99.00
2009 10 19 08 50 354  9.0 10.8  2.43 11.43  5.85 999 1019.4  10.4  16.8   4.6 99.0 99.00
2009 10 19 09 50 357  7.9  9.8  2.89 10.00  6.58 999 1020.1  10.1  16.8   4.6 99.0 99.00
2009 10 19 10 50 351  7.3  9.0  2.44  9.09  6.26 999 1021.0  10.0  16.7   5.3 99.0 99.00
2009 10 19 11 50 352  8.9 10.4  2.56 10.00  6.44 999 1021.2   9.4  16.7   4.6 99.0 99.00
2009 10 19 12 50 350  9.6 12.0  2.29 10.00  6.06 999 1021.5   9.7  16.7   5.1 99.0 99.00
2009 10 19 13 50 345  8.9 10.9  2.12  9.09  5.75 999 1022.2   9.4  16.7   4.4 99.0 99.00
2009 10 19 14 50 337  9.0 10.9  1.98 10.81  5.45 999 1022.4   9.8  16.7   3.1 99.0 99.00
2009 10 19 15 50 340  7.5  9.5  2.19 10.00  5.79 999 1022.4   9.8  16.7   3.1 99.0 99.00
2009 10 19 16 50 328  8.0  9.7  1.94 10.81  5.54 999 1022.2  10.4  16.8   3.8 99.0 99.00
2009 10 19 17 50 329  8.4 10.2  1.87 10.00  5.43 999 1021.9  10.7  16.8   3.7 99.0 99.00
2009 10 19 18 50 332  8.3 10.2  1.89  8.33  5.12 999 1021.3  11.1  16.8   3.1 99.0 99.00
2009 10 19 19 50 325  8.4 10.7  1.76  9.09  5.16 999 1021.1  11.8  16.7   2.3 99.0 99.00
2009 10 19 20 50 330  7.5  9.0  1.85 10.81  5.61 999 1021.0  12.5  16.7   1.5 99.0 99.00
2009 10 19 21 50 326  7.6  9.9  1.73 10.00  5.46 999 1021.2  12.9  16.7   3.1 99.0 99.00
2009 10 19 22 50 326  7.1  8.7 99.00 99.00 99.00 999 1021.5  12.8  16.6   2.6 99.0 99.00
2009 10 19 23 50 312  6.5  7.6  1.60 10.00  5.70 999 1021.9  12.9  16.6   2.0 99.0 99.00
2009 10 20 00 50 294  6.1  7.6  1.50 10.00  5.95 999 1022.2  12.4  16.6   3.3 99.0 99.00
2009 10 20 01 50 312  5.1  6.2  1.40 10.00  5.67 999 1022.6  12.7  16.6   2.2 99.0 99.00
2009 10 20 02 50 323  3.9  4.9  1.23 10.00  5.41 999 1022.9  12.8  16.6   1.8 99.0 99.00
2009 10 20 03 50 291  4.1  5.2  1.21  9.09  5.68 999 1022.8  12.5  16.6   3.0 99.0 99.00
2009 10 20 04 50 297  4.2  5.6  1.27 10.00  5.94 999 1022.9  12.6  16.6   1.5 99.0 99.00
2009 10 20 05 50 280  4.2  5.5  1.26 10.00  6.13 999 1022.9  12.6  16.6   3.6 99.0 99.00
2009 10 20 06 50 270  4.5  5.6  1.27  9.09  6.32 999 1022.9  12.4  16.5   4.2 99.0 99.00
2009 10 20 07 50 270  5.2  6.3  1.20 10.00  5.86 999 1022.4  12.6  16.5   4.1 99.0 99.00
2009 10 20 08 50 276  5.1  6.5  1.04  8.33  5.09 999 1022.6  13.0  16.5   4.2 99.0 99.00
2009 10 20 09 50 264  5.2  6.5  1.07 10.00  5.63 999 1023.0  12.9  16.5   5.2 99.0 99.00
2009 10 20 10 50 252  4.9  6.6  1.07 10.00  5.70 999 1023.3  13.1  16.4   5.6 99.0 99.00
2009 10 20 11 50 252  5.1  6.2  1.01 10.00  5.62 999 1023.7  13.4  16.5   6.2 99.0 99.00
2009 10 20 12 50 254  4.9  6.2  0.98  9.09  5.58 999 1024.3  13.7  16.5   6.2 99.0 99.00
2009 10 20 13 50 252  5.3  6.6 99.00 99.00 99.00 999 1024.4  13.4  16.6   6.7 99.0 99.00
2009 10 20 14 50 258  4.2  5.4  0.92  9.09  5.41 999 1024.4  13.5  16.6   6.6 99.0 99.00
2009 10 20 15 50 231  4.4  5.6  0.90  9.09  5.67 999 1023.8  13.8  16.7   6.9 99.0 99.00
2009 10 20 16 50 216  5.0  6.0  0.94 10.00  6.20 999 1023.0  14.7  16.8   7.7 99.0 99.00
2009 10 20 17 50 219  5.9  6.7  0.90 10.00  5.85 999 1022.3  15.2  16.8   9.0 99.0 99.00
2009 10 20 18 50 212  6.4  7.3  0.85 10.00  5.03 999 1021.7  15.9  16.8   9.7 99.0 99.00
2009 10 20 19 50 213  6.5  7.6  0.88 10.00  4.42 999 1021.5  16.3  16.8  10.3 99.0 99.00
2009 10 20 20 50 210  6.8  7.8  0.90  9.09  4.32 999 1021.4  16.5  16.8  11.2 99.0 99.00
