#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 12 25 22 00 214  5.9  7.3 99.00 99.00 99.00 999 1001.4  12.2  11.0  10.1 99.0 99.00 
2021 12 25 22 10 215  5.6  7.6 99.00 99.00 99.00 999 1001.4  12.1  10.9  10.1 99.0 99.00 
2021 12 25 22 20 213  6.2  7.7 99.00 99.00 99.00 999 1001.5  11.9  11.0  10.1 99.0 99.00 
2021 12 25 22 30 205  5.3  6.6 99.00 99.00 99.00 999 1001.5  11.8  10.8  10.0 99.0 99.00 
2021 12 25 22 40 205  5.4  6.9  1.91  8.33  6.07 158 1001.5  11.4  10.9   9.9 99.0 99.00 
2021 12 25 22 50 207  5.5  6.7 99.00 99.00 99.00 999 1001.5  11.4  10.9   9.9 99.0 99.00 
2021 12 25 23 00 207  5.9  7.2 99.00 99.00 99.00 999 1001.5  11.6  10.9  10.1 99.0 99.00 
2021 12 25 23 10 206  5.8  7.0 99.00 99.00 99.00 999 1001.7  11.7  10.9  10.1 99.0 99.00 
2021 12 25 23 20 212  6.5  8.3 99.00 99.00 99.00 999 1001.7  11.9  10.9  10.1 99.0 99.00 
2021 12 25 23 30 209  5.9  7.6 99.00 99.00 99.00 999 1001.7  12.0  10.9  10.2 99.0 99.00 
2021 12 25 23 40 210  6.2  7.6  1.71  9.09  5.87 156 1001.7  12.0  10.9  10.2 99.0 99.00 
2021 12 25 23 50 211  6.3  8.0 99.00 99.00 99.00 999 1001.8  11.9  10.9  10.1 99.0 99.00 
2021 12 26 00 00 212  6.5  7.8 99.00 99.00 99.00 999 1001.7  12.1  10.9  10.3 99.0 99.00 
2021 12 26 00 10 212  6.2  7.5 99.00 99.00 99.00 999 1001.5  12.3  10.9  10.3 99.0 99.00 
2021 12 26 00 20 211  6.4  8.1 99.00 99.00 99.00 999 1001.4  12.4  11.0  10.3 99.0 99.00 
2021 12 26 00 30 209  6.4  7.8 99.00 99.00 99.00 999 1001.4  12.4  11.0  10.3 99.0 99.00 
2021 12 26 00 40 207  6.2  8.0  1.56  7.69  5.62 166 1001.2  12.2  11.0  10.3 99.0 99.00 
2021 12 26 00 50 211  7.1  9.0 99.00 99.00 99.00 999 1001.1  12.0  10.9  10.2 99.0 99.00 
2021 12 26 01 00 215  7.8  9.8 99.00 99.00 99.00 999 1001.1  12.0  10.9  10.2 99.0 99.00 
2021 12 26 01 10 213  7.1  8.6 99.00 99.00 99.00 999 1001.2  11.9  11.0  10.2 99.0 99.00 
2021 12 26 01 20 210  7.1  8.6 99.00 99.00 99.00 999 1001.1  12.0  11.0  10.3 99.0 99.00 
2021 12 26 01 30 213  7.7  9.2 99.00 99.00 99.00 999 1001.0  12.3  11.0  10.4 99.0 99.00 
2021 12 26 01 40 220  7.9  9.5  1.55  8.33  5.52 155 1001.1  12.6  11.0  10.5 99.0 99.00 
2021 12 26 01 50 227  7.6  9.4 99.00 99.00 99.00 999 1001.4  12.6  11.0  10.5 99.0 99.00 
2021 12 26 02 00 233  6.8  8.0 99.00 99.00 99.00 999 1001.4  12.7  11.0  10.6 99.0 99.00 
2021 12 26 02 10 232  6.9  8.4 99.00 99.00 99.00 999 1001.6  12.8  11.0  10.6 99.0 99.00 
2021 12 26 02 20 240  5.4  7.2 99.00 99.00 99.00 999 1001.9  12.8  11.0  10.6 99.0 99.00 
2021 12 26 02 30 231  4.2  5.3 99.00 99.00 99.00 999 1001.9  12.6  11.0  10.5 99.0 99.00 
2021 12 26 02 40 226  3.7  4.6  1.54  8.33  5.54 160 1002.0  12.3  11.0  10.4 99.0 99.00 
2021 12 26 02 50 231  3.6  4.4 99.00 99.00 99.00 999 1002.3  12.2  11.0  10.4 99.0 99.00 
2021 12 26 03 00 270  3.5  5.2 99.00 99.00 99.00 999 1002.9  12.0  11.0  10.3 99.0 99.00 
2021 12 26 03 10 281  3.1  5.8 99.00 99.00 99.00 999 1003.1  12.1  11.0  10.4 99.0 99.00 
2021 12 26 03 20 283  5.5  7.9 99.00 99.00 99.00 999 1003.4  12.7  11.0  10.7 99.0 99.00 
2021 12 26 03 30 287  5.9  7.1 99.00 99.00 99.00 999 1003.5  13.0  11.0  10.8 99.0 99.00 
2021 12 26 03 40 286  5.4  6.5  1.40  7.69  5.42 163 1003.4  12.8  11.0  10.7 99.0 99.00 
2021 12 26 03 50 273  5.0  6.1 99.00 99.00 99.00 999 1003.0  12.7  11.0  10.8 99.0 99.00 
2021 12 26 04 00 264  5.0  6.3 99.00 99.00 99.00 999 1003.1  12.8  11.0  10.9 99.0 99.00 
2021 12 26 04 10 261  4.7  5.8 99.00 99.00 99.00 999 1003.1  12.4  11.0  10.7 99.0 99.00 
2021 12 26 04 20 260  5.3  6.5 99.00 99.00 99.00 999 1003.0  12.5  11.0  10.8 99.0 99.00 
2021 12 26 04 30 266  5.6  6.6 99.00 99.00 99.00 999 1003.1  12.7  11.0  11.0 99.0 99.00 
2021 12 26 04 40 263  6.2  7.4  1.36  7.69  5.52 164 1003.0  12.7  11.0  11.2 99.0 99.00 
2021 12 26 04 50 256  6.4  7.5 99.00 99.00 99.00 999 1003.2  12.8  11.0  11.4 99.0 99.00 
2021 12 26 05 00 251  6.7  8.1 99.00 99.00 99.00 999 1003.5  12.7  11.0  11.3 99.0 99.00 
2021 12 26 05 10 254  6.8  7.9 99.00 99.00 99.00 999 1003.5  12.6  11.0  11.3 99.0 99.00 
2021 12 26 05 20 257  6.7  7.9 99.00 99.00 99.00 999 1003.7  12.6  11.0  11.4 99.0 99.00 
2021 12 26 05 30 258  6.2  7.2 99.00 99.00 99.00 999 1004.1  12.6  11.0  11.4 99.0 99.00 
2021 12 26 05 40 263  5.8  6.9  1.34  8.33  5.38 159 1004.2  12.5  11.0  11.4 99.0 99.00 
2021 12 26 05 50 268  5.4  6.5 99.00 99.00 99.00 999 1004.3  12.5  10.9  11.4 99.0 99.00 
2021 12 26 06 00 274  5.4  6.4 99.00 99.00 99.00 999 1004.2  12.4  10.9  11.3 99.0 99.00 
2021 12 26 06 10 277  5.4  6.4 99.00 99.00 99.00 999 1004.4  12.4  10.9  11.3 99.0 99.00 
2021 12 26 06 20 279  5.4  6.5 99.00 99.00 99.00 999 1004.6  12.4  10.9  11.3 99.0 99.00 
2021 12 26 06 30 283  5.3  6.4 99.00 99.00 99.00 999 1004.7  12.3  10.9  11.2 99.0 99.00 
2021 12 26 06 40 286  6.0  7.4  1.25  6.25  5.04 161 1004.9  12.4  10.9  11.3 99.0 99.00 
2021 12 26 06 50 282  5.8  7.0 99.00 99.00 99.00 999 1005.0  12.7  10.9  11.6 99.0 99.00 
2021 12 26 07 00 283  5.8  6.8 99.00 99.00 99.00 999 1005.2  12.5  10.9  11.4 99.0 99.00 
2021 12 26 07 10 284  5.9  7.1 99.00 99.00 99.00 999 1005.3  12.4  10.9  11.4 99.0 99.00 
2021 12 26 07 20 285  6.3  7.5 99.00 99.00 99.00 999 1005.6  12.4  10.9  11.5 99.0 99.00 
2021 12 26 07 30 286  6.5  7.9 99.00 99.00 99.00 999 1005.9  12.4  10.9  11.5 99.0 99.00 
2021 12 26 07 40 284  6.4  7.8  1.25  9.09  5.37 166 1006.0  12.3  10.9  11.5 99.0 99.00 
2021 12 26 07 50 287  6.3  7.8 99.00 99.00 99.00 999 1006.4  12.2  10.9  11.4 99.0 99.00 
2021 12 26 08 00 287  6.4  8.1 99.00 99.00 99.00 999 1006.4  12.2  10.9  11.5 99.0 99.00 
2021 12 26 08 10 287  6.5  8.1 99.00 99.00 99.00 999 1006.8  12.4  10.9  11.6 99.0 99.00 
2021 12 26 08 20 287  5.9  7.1 99.00 99.00 99.00 999 1007.1  12.3  10.9  11.5 99.0 99.00 
2021 12 26 08 30 288  5.6  6.8 99.00 99.00 99.00 999 1007.1  12.3  10.9  11.5 99.0 99.00 
2021 12 26 08 40 290  5.7  6.9  1.24  9.09  5.25 160 1007.2  12.4  10.8  11.6 99.0 99.00 
2021 12 26 08 50 294  5.8  6.8 99.00 99.00 99.00 999 1007.4  12.5  10.8  11.6 99.0 99.00 
2021 12 26 09 00 297  5.9  7.4 99.00 99.00 99.00 999 1007.5  12.4  10.8  11.5 99.0 99.00 
2021 12 26 09 10 296  6.2  7.4 99.00 99.00 99.00 999 1007.7  12.5  10.8  11.6 99.0 99.00 
2021 12 26 09 20 296  6.1  7.8 99.00 99.00 99.00 999 1008.0  12.4  10.8  11.5 99.0 99.00 
2021 12 26 09 30 302  6.3  7.7 99.00 99.00 99.00 999 1008.2  12.2  10.8  11.3 99.0 99.00 
2021 12 26 09 40 308  7.0  9.8  1.11  7.69  5.10 153 1008.1  12.2  10.8  11.2 99.0 99.00 
2021 12 26 09 50 314  6.9  8.5 99.00 99.00 99.00 999 1008.4  12.1  10.8  10.9 99.0 99.00 
2021 12 26 10 00 310  6.2  8.0 99.00 99.00 99.00 999 1008.5  11.9  10.8  10.8 99.0 99.00 
2021 12 26 10 10 312  6.3  7.7 99.00 99.00 99.00 999 1008.8  11.8  10.8  10.7 99.0 99.00 
2021 12 26 10 20 317  6.7  8.5 99.00 99.00 99.00 999 1009.0  11.8  10.8  10.4 99.0 99.00 
2021 12 26 10 30 318  6.3  7.9 99.00 99.00 99.00 999 1009.3  11.8  10.8  10.4 99.0 99.00 
2021 12 26 10 40 316  5.7  7.1  1.14  9.09  5.09 166 1009.4  11.7  10.8  10.4 99.0 99.00 
2021 12 26 10 50 316  5.8  7.5 99.00 99.00 99.00 999 1009.7  11.6  10.8  10.3 99.0 99.00 
2021 12 26 11 00 321  6.3  8.1 99.00 99.00 99.00 999 1009.9  11.6  10.8  10.2 99.0 99.00 
2021 12 26 11 10 321  5.4  6.6 99.00 99.00 99.00 999 1010.2  11.4  10.8  10.1 99.0 99.00 
2021 12 26 11 20 321  5.0  6.4 99.00 99.00 99.00 999 1010.4  11.3  10.9  10.1 99.0 99.00 
2021 12 26 11 30 318  4.6  5.7 99.00 99.00 99.00 999 1010.5  11.2  10.8  10.1 99.0 99.00 
2021 12 26 11 40 313  4.4  5.5  1.14  8.33  5.26 164 1010.7  11.1  10.8  10.1 99.0 99.00 
2021 12 26 11 50 311  5.0  5.9 99.00 99.00 99.00 999 1010.7  11.2  10.8  10.3 99.0 99.00 
2021 12 26 12 00 304  5.7  7.3 99.00 99.00 99.00 999 1010.9  11.2  10.8  10.3 99.0 99.00 
2021 12 26 12 10 306  6.1  7.9 99.00 99.00 99.00 999 1010.9  11.1  10.9  10.0 99.0 99.00 
2021 12 26 12 20 311  6.8  8.3 99.00 99.00 99.00 999 1011.2  11.2  10.9   9.7 99.0 99.00 
2021 12 26 12 30 316  7.5  9.4 99.00 99.00 99.00 999 1011.3  11.4  10.9   9.5 99.0 99.00 
2021 12 26 12 40 319  7.5  9.0  1.05  7.14  5.25 167 1011.3  11.4  10.9   9.2 99.0 99.00 
2021 12 26 12 50 318  6.9  8.7 99.00 99.00 99.00 999 1011.5  11.4  10.9   9.3 99.0 99.00 
2021 12 26 13 00 315  7.0  9.1 99.00 99.00 99.00 999 1011.8  11.3  10.9   9.3 99.0 99.00 
2021 12 26 13 10 315  7.3  9.1 99.00 99.00 99.00 999 1011.9  11.3  10.9   9.2 99.0 99.00 
2021 12 26 13 20 315  7.4  8.8 99.00 99.00 99.00 999 1012.1  11.2  10.9   9.1 99.0 99.00 
2021 12 26 13 30 315  7.1  8.9 99.00 99.00 99.00 999 1012.4  11.2  10.9   9.1 99.0 99.00 
2021 12 26 13 40 316  6.8  8.7  1.02  8.33  4.98 168 1012.5  11.1  10.9   9.1 99.0 99.00 
2021 12 26 13 50 317  6.3  8.1 99.00 99.00 99.00 999 1012.7  11.1  10.9   9.1 99.0 99.00 
2021 12 26 14 00 315  6.0  7.4 99.00 99.00 99.00 999 1013.1  11.1  10.9   9.2 99.0 99.00 
2021 12 26 14 10 314  6.7  8.6 99.00 99.00 99.00 999 1013.4  11.0  10.9   9.1 99.0 99.00 
2021 12 26 14 20 316  7.2  9.7 99.00 99.00 99.00 999 1013.6  11.0  10.9   8.7 99.0 99.00 
2021 12 26 14 30 318  6.9  8.7 99.00 99.00 99.00 999 1013.9  11.0  10.9   8.6 99.0 99.00 
2021 12 26 14 40 317  7.3  9.6  0.98  7.69  4.59 177 1014.0  11.0  10.9   8.4 99.0 99.00 
2021 12 26 14 50 318  7.4  9.9 99.00 99.00 99.00 999 1014.1  11.0  11.0   8.3 99.0 99.00 
2021 12 26 15 00 318  7.6  9.6 99.00 99.00 99.00 999 1014.2  10.9  11.0   8.1 99.0 99.00 
2021 12 26 15 10 321  7.9  9.8 99.00 99.00 99.00 999 1014.2  10.9  11.0   8.0 99.0 99.00 
2021 12 26 15 20 318  7.8  9.6 99.00 99.00 99.00 999 1014.3  10.8  11.0   7.9 99.0 99.00 
2021 12 26 15 30 317  7.2  8.9 99.00 99.00 99.00 999 1014.2  10.8  11.0   7.9 99.0 99.00 
2021 12 26 15 40 318  6.9  8.7  1.00  7.14  4.52 171 1014.0  10.7  11.0   8.0 99.0 99.00 
2021 12 26 15 50 314  7.2  9.4 99.00 99.00 99.00 999 1014.0  10.7  11.0   7.9 99.0 99.00 
2021 12 26 16 00 316  7.8  9.8 99.00 99.00 99.00 999 1013.8  10.5  11.0   7.6 99.0 99.00 
2021 12 26 16 10 318  8.4 10.2 99.00 99.00 99.00 999 1013.9  10.4  11.0   7.4 99.0 99.00 
2021 12 26 16 20 319  8.5 10.2 99.00 99.00 99.00 999 1013.7  10.4  11.0   7.4 99.0 99.00 
2021 12 26 16 30 319  8.6 10.6 99.00 99.00 99.00 999 1014.0  10.3  11.1   7.2 99.0 99.00 
2021 12 26 16 40 327  8.8 11.0  0.93  7.69  4.13 172 1013.9  10.2  11.1   6.8 99.0 99.00 
2021 12 26 16 50 333  8.2 10.5 99.00 99.00 99.00 999 1013.8  10.2  11.1   6.7 99.0 99.00 
2021 12 26 17 00 334  7.6  9.2 99.00 99.00 99.00 999 1013.7  10.2  11.1   6.9 99.0 99.00 
2021 12 26 17 10 330  7.6 10.2 99.00 99.00 99.00 999 1013.5  10.2  11.1   6.8 99.0 99.00 
2021 12 26 17 20 332  7.5  9.0 99.00 99.00 99.00 999 1013.3  10.2  11.1   6.6 99.0 99.00 
2021 12 26 17 30 334  7.2  9.0 99.00 99.00 99.00 999 1013.2  10.2  11.1   6.6 99.0 99.00 
2021 12 26 17 40 335  6.7  8.0  0.92  3.85  4.04 329 1013.3  10.2  11.1   6.7 99.0 99.00 
2021 12 26 17 50 337  6.3  8.5 99.00 99.00 99.00 999 1013.2  10.2  11.1   6.8 99.0 99.00 
2021 12 26 18 00 337  6.4  7.6 99.00 99.00 99.00 999 1013.1  10.1  11.1   6.6 99.0 99.00 
2021 12 26 18 10 338  6.2  7.6 99.00 99.00 99.00 999 1012.9  10.2  11.1   6.8 99.0 99.00 
2021 12 26 18 20 340  6.2  7.5 99.00 99.00 99.00 999 1012.8  10.2  11.1   6.7 99.0 99.00 
2021 12 26 18 30 339  6.2  7.6 99.00 99.00 99.00 999 1012.7  10.2  11.1   6.7 99.0 99.00 
2021 12 26 18 40 334  5.6  6.9  0.77  3.85  3.90 326 1012.9  10.3  11.1   6.9 99.0 99.00 
2021 12 26 18 50 333  5.8  6.9 99.00 99.00 99.00 999 1013.0  10.3  11.1   6.8 99.0 99.00 
2021 12 26 19 00 334  6.3  7.7 99.00 99.00 99.00 999 1013.0  10.2  11.1   6.5 99.0 99.00 
2021 12 26 19 10 338  6.2  7.3 99.00 99.00 99.00 999 1013.0  10.3  11.1   6.8 99.0 99.00 
2021 12 26 19 20 340  6.5  8.0 99.00 99.00 99.00 999 1013.1  10.2  10.9   6.7 99.0 99.00 
2021 12 26 19 30 342  6.6  8.2 99.00 99.00 99.00 999 1013.1  10.2  10.8   6.7 99.0 99.00 
2021 12 26 19 40 342  6.3  7.4  0.68  8.33  3.84 169 1013.2  10.2  10.8   6.8 99.0 99.00 
2021 12 26 19 50 339  6.7  8.2 99.00 99.00 99.00 999 1013.2  10.3  10.7   6.6 99.0 99.00 
2021 12 26 20 00 338  6.8  8.6 99.00 99.00 99.00 999 1013.3  10.4  10.7   6.8 99.0 99.00 
2021 12 26 20 10 337  7.3  9.0 99.00 99.00 99.00 999 1013.4  10.4  10.7   6.7 99.0 99.00 
2021 12 26 20 20 339  7.4  9.1 99.00 99.00 99.00 999 1013.5  10.5  10.7   6.7 99.0 99.00 
2021 12 26 20 30 340  7.0  8.6 99.00 99.00 99.00 999 1013.5  10.5  10.8   6.5 99.0 99.00 
2021 12 26 20 40 340  6.5  8.5  0.75  3.57  3.88 335 1013.6  10.5  10.8   6.4 99.0 99.00 
2021 12 26 20 50 341  6.2  7.5 99.00 99.00 99.00 999 1013.9  10.5  10.8   6.4 99.0 99.00 
2021 12 26 21 00 338  6.3  7.6 99.00 99.00 99.00 999 1014.1  10.5  10.8   6.4 99.0 99.00 
2021 12 26 21 10 336  5.7  7.0 99.00 99.00 99.00 999 1014.1  10.5  10.8   6.3 99.0 99.00 
2021 12 26 21 20 338  5.3  6.5 99.00 99.00 99.00 999 1014.0  10.5  10.7   6.3 99.0 99.00 
2021 12 26 21 30 344  5.2  6.4 99.00 99.00 99.00 999 1014.2  10.4  10.7   6.4 99.0 99.00 
2021 12 26 21 40 346  5.1  6.4  0.68  7.14  3.89 161 1014.3  10.4  10.7   6.5 99.0 99.00 
2021 12 26 21 50 347  5.4  6.5 99.00 99.00 99.00 999 1014.4  10.3  10.7   6.3 99.0 99.00 
2021 12 26 22 00 341  5.1  6.3 99.00 99.00 99.00 999 1014.6  10.3  10.7   6.6 99.0 99.00 
2021 12 26 22 10 333  5.3  6.6 99.00 99.00 99.00 999 1014.9  10.4  10.7   6.9 99.0 99.00 
2021 12 26 22 20 331  6.5  8.3 99.00 99.00 99.00 999 1015.2  10.5  10.7   6.7 99.0 99.00 
2021 12 26 22 30 333  6.6  7.9 99.00 99.00 99.00 999 1015.1  10.6  10.7   6.7 99.0 99.00 
2021 12 26 22 40 339  6.8  8.5  0.67  5.88  3.86 146 1015.1  10.6  10.7   6.5 99.0 99.00 
2021 12 26 22 50 340  6.8  8.2 99.00 99.00 99.00 999 1015.3  10.6  10.7   6.3 99.0 99.00 
2021 12 26 23 00 341  6.7  7.9 99.00 99.00 99.00 999 1015.4  10.6 999.0   6.5 99.0 99.00 
2021 12 26 23 10 341  6.9  8.4 99.00 99.00 99.00 999 1015.6  10.5  10.6   6.3 99.0 99.00 
2021 12 26 23 20 341  6.5  7.7 99.00 99.00 99.00 999 1015.6  10.5  10.6   6.4 99.0 99.00 
2021 12 26 23 30 338  6.6  7.9 99.00 99.00 99.00 999 1015.9  10.5  10.6   6.2 99.0 99.00 
2021 12 26 23 40 340  6.7  8.3  0.69  7.14  3.82 168 1016.0  10.5  10.6   6.3 99.0 99.00 
2021 12 26 23 50 340  6.9  8.3 99.00 99.00 99.00 999 1016.2  10.6  10.6   6.1 99.0 99.00 
2021 12 27 00 00 342  7.1  8.7 99.00 99.00 99.00 999 1016.4  10.7  10.6   6.0 99.0 99.00 
2021 12 27 00 10 344  7.5  9.0 99.00 99.00 99.00 999 1016.7  10.6  10.6   5.7 99.0 99.00 
2021 12 27 00 20 344  7.7  9.8 99.00 99.00 99.00 999 1016.8  10.6  10.6   5.7 99.0 99.00 
2021 12 27 00 30 346  7.9  9.2 99.00 99.00 99.00 999 1017.1  10.6  10.5   5.7 99.0 99.00 
2021 12 27 00 40 345  7.8  9.6  0.69  6.67  3.72 156 1017.3  10.5  10.5   5.7 99.0 99.00 
2021 12 27 00 50 343  7.7  9.1 99.00 99.00 99.00 999 1017.5  10.5  10.5   5.7 99.0 99.00 
2021 12 27 01 00 343  7.9  9.6 99.00 99.00 99.00 999 1017.4  10.4  10.5   5.4 99.0 99.00 
2021 12 27 01 10 345  7.7  9.4 99.00 99.00 99.00 999 1017.4  10.4  10.5   5.5 99.0 99.00 
2021 12 27 01 20 344  7.7  9.4 99.00 99.00 99.00 999 1017.3  10.4  10.5   5.6 99.0 99.00 
2021 12 27 01 30 342  7.8  9.5 99.00 99.00 99.00 999 1017.5  10.3  10.5   5.5 99.0 99.00 
2021 12 27 01 40 339  7.7  9.2  0.76  3.23  3.67 343 1017.7  10.3  10.5   5.5 99.0 99.00 
2021 12 27 01 50 341  7.6  9.6 99.00 99.00 99.00 999 1017.5  10.3  10.5   5.6 99.0 99.00 
2021 12 27 02 00 344  7.8  9.4 99.00 99.00 99.00 999 1017.5  10.2  10.5   5.4 99.0 99.00 
2021 12 27 02 10 341  8.0 10.0 99.00 99.00 99.00 999 1017.8  10.2  10.5   5.3 99.0 99.00 
2021 12 27 02 20 339  7.5  9.2 99.00 99.00 99.00 999 1017.8  10.1  10.5   5.3 99.0 99.00 
2021 12 27 02 30 341  7.2  9.0 99.00 99.00 99.00 999 1017.9  10.1  10.5   5.5 99.0 99.00 
2021 12 27 02 40 341  7.1  9.1  0.77  3.33  3.57   0 1018.2  10.0  10.5   5.5 99.0 99.00 
2021 12 27 02 50 343  7.6  9.2 99.00 99.00 99.00 999 1018.1   9.9  10.5   5.3 99.0 99.00 
2021 12 27 03 00 343  8.1  9.6 99.00 99.00 99.00 999 1018.1   9.9  10.5   5.2 99.0 99.00 
2021 12 27 03 10 344  8.4 11.2 99.00 99.00 99.00 999 1018.3   9.8  10.5   5.2 99.0 99.00 
2021 12 27 03 20 346  8.9 10.7 99.00 99.00 99.00 999 1018.3   9.8  10.5   5.0 99.0 99.00 
2021 12 27 03 30 348  8.6 10.7 99.00 99.00 99.00 999 1018.4   9.8  10.5   5.0 99.0 99.00 
2021 12 27 03 40 353  9.5 11.5  0.82  3.45  3.62 342 1018.5   9.6  10.6   4.8 99.0 99.00 
2021 12 27 03 50 356  9.2 10.8 99.00 99.00 99.00 999 1018.5   9.3  10.6   4.6 99.0 99.00 
2021 12 27 04 00   3  8.2 10.3 99.00 99.00 99.00 999 1018.9   9.1  10.6   4.8 99.0 99.00 
2021 12 27 04 10  12  7.6  9.5 99.00 99.00 99.00 999 1018.8   9.0  10.6   4.8 99.0 99.00 
2021 12 27 04 20  11  7.7  9.3 99.00 99.00 99.00 999 1018.9   8.9  10.6   4.7 99.0 99.00 
2021 12 27 04 30  10  8.0  9.6 99.00 99.00 99.00 999 1018.9   8.7  10.6   4.3 99.0 99.00 
2021 12 27 04 40  10  8.0  9.5  0.85  4.00  3.75   2 1018.9   8.6  10.6   4.2 99.0 99.00 
2021 12 27 04 50   9  7.9  9.6 99.00 99.00 99.00 999 1019.0   8.6  10.6   4.2 99.0 99.00 
2021 12 27 05 00   6  8.2  9.9 99.00 99.00 99.00 999 1018.9   8.4  10.6   3.6 99.0 99.00 
2021 12 27 05 10   4  8.3 10.0 99.00 99.00 99.00 999 1018.8   8.4  10.6   3.7 99.0 99.00 
2021 12 27 05 20   3  8.1  9.5 99.00 99.00 99.00 999 1018.9   8.3  10.7   3.7 99.0 99.00 
2021 12 27 05 30   2  8.0  9.5 99.00 99.00 99.00 999 1018.9   8.3  10.7   3.8 99.0 99.00 
2021 12 27 05 40   4  8.0  9.4  1.02  4.55  4.06  25 1019.1   8.3  10.7   3.6 99.0 99.00 
2021 12 27 05 50   3  7.8  9.2 99.00 99.00 99.00 999 1019.0   8.2  10.7   3.5 99.0 99.00 
2021 12 27 06 00   3  7.5  9.4 99.00 99.00 99.00 999 1019.3   8.1  10.7   3.4 99.0 99.00 
2021 12 27 06 10 360  7.4  9.1 99.00 99.00 99.00 999 1019.2   8.1  10.7   3.4 99.0 99.00 
2021 12 27 06 20 360  7.4  9.3 99.00 99.00 99.00 999 1019.2   8.1  10.7   3.5 99.0 99.00 
2021 12 27 06 30 358  7.4  9.1 99.00 99.00 99.00 999 1019.3   8.0  10.7   3.2 99.0 99.00 
2021 12 27 06 40 358  7.2  8.7  0.93  4.35  3.88  33 1019.3   7.9  10.7   3.3 99.0 99.00 
2021 12 27 06 50 350  7.2  8.7 99.00 99.00 99.00 999 1019.5   7.9  10.7   3.1 99.0 99.00 
2021 12 27 07 00 353  6.6  8.2 99.00 99.00 99.00 999 1019.5   7.9  10.7   3.4 99.0 99.00 
2021 12 27 07 10 348  7.1  9.0 99.00 99.00 99.00 999 1019.8   7.8  10.7   3.2 99.0 99.00 
2021 12 27 07 20 349  7.1  8.8 99.00 99.00 99.00 999 1019.9   7.8  10.7   3.2 99.0 99.00 
2021 12 27 07 30 347  7.4  9.0 99.00 99.00 99.00 999 1019.8   7.7  10.7   3.2 99.0 99.00 
2021 12 27 07 40 348  7.7  9.1  0.95  4.35  3.93  29 1019.8   7.6  10.7   3.2 99.0 99.00 
2021 12 27 07 50 349  7.3  8.6 99.00 99.00 99.00 999 1019.8   7.5  10.7   3.2 99.0 99.00 
2021 12 27 08 00 346  7.0  8.7 99.00 99.00 99.00 999 1020.1   7.4  10.7   3.2 99.0 99.00 
2021 12 27 08 10 345  7.3  9.2 99.00 99.00 99.00 999 1020.0   7.4  10.7   3.3 99.0 99.00 
2021 12 27 08 20 351  7.0  8.6 99.00 99.00 99.00 999 1019.8   7.3  10.7   2.9 99.0 99.00 
2021 12 27 08 30 353  6.7  8.6 99.00 99.00 99.00 999 1019.9   7.1  10.7   2.6 99.0 99.00 
2021 12 27 08 40 353  6.4  7.7  1.11  5.26  4.32  51 1019.8   7.0  10.7   2.6 99.0 99.00 
2021 12 27 08 50 352  6.2  8.1 99.00 99.00 99.00 999 1019.7   7.0  10.7   2.6 99.0 99.00 
2021 12 27 09 00 358  6.0  7.7 99.00 99.00 99.00 999 1019.5   6.9  10.7   2.4 99.0 99.00 
2021 12 27 09 10 360  6.2  7.6 99.00 99.00 99.00 999 1019.5   6.8  10.7   2.2 99.0 99.00 
2021 12 27 09 20 353  6.3  8.0 99.00 99.00 99.00 999 1019.5   6.8  10.7   2.3 99.0 99.00 
2021 12 27 09 30 359  6.7  9.0 99.00 99.00 99.00 999 1019.5   6.7  10.7   2.4 99.0 99.00 
2021 12 27 09 40   2  6.4  8.5  1.15  5.56  4.44  49 1019.5   6.7  10.7   2.5 99.0 99.00 
2021 12 27 09 50   2  6.2  8.1 99.00 99.00 99.00 999 1019.5   6.7  10.7   2.5 99.0 99.00 
2021 12 27 10 00  13  5.4  6.9 99.00 99.00 99.00 999 1019.4   6.6  10.7   2.5 99.0 99.00 
2021 12 27 10 10  12  5.5  7.1 99.00 99.00 99.00 999 1019.5   6.6  10.7   2.8 99.0 99.00 
2021 12 27 10 20  14  5.5  7.8 99.00 99.00 99.00 999 1019.5   6.4  10.7   2.4 99.0 99.00 
2021 12 27 10 30  11  5.9  7.4 99.00 99.00 99.00 999 1019.4   6.4  10.7   2.4 99.0 99.00 
2021 12 27 10 40  16  6.3  8.2  1.08  5.26  4.28  45 1019.1   6.3  10.7   2.5 99.0 99.00 
2021 12 27 10 50  15  6.6  8.2 99.00 99.00 99.00 999 1019.1   6.1  10.7   2.1 99.0 99.00 
2021 12 27 11 00  10  6.6  8.2 99.00 99.00 99.00 999 1019.3   6.0  10.7   1.9 99.0 99.00 
2021 12 27 11 10  18  6.1  7.6 99.00 99.00 99.00 999 1019.3   6.0  10.7   1.9 99.0 99.00 
2021 12 27 11 20  15  6.3  7.9 99.00 99.00 99.00 999 1019.4   6.0  10.7   1.7 99.0 99.00 
2021 12 27 11 30   7  6.8  8.2 99.00 99.00 99.00 999 1019.5   6.0  10.7   1.7 99.0 99.00 
2021 12 27 11 40   8  6.5  8.5  1.13  5.26  4.19  50 1019.6   6.0  10.7   1.6 99.0 99.00 
