#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 12 02 00 50 999 99.0 99.0  1.02  6.67  5.26 155 1023.5  12.4  11.6  11.6 99.0 99.00
2014 12 02 01 50 999 99.0 99.0  0.82  6.25  3.87 161 1025.7  11.6  11.6  11.1 99.0 99.00
2014 12 02 02 50 999 99.0 99.0  1.14  3.57  3.64 352 1026.7  10.2  11.7   9.8 99.0 99.00
2014 12 02 03 50 999 99.0 99.0  1.58  4.55  4.12  12 1028.3   8.5  11.8   5.8 99.0 99.00
2014 12 02 04 50 999 99.0 99.0  2.24  5.56  4.76  13 1029.3   8.1  12.0   4.1 99.0 99.00
2014 12 02 05 50 999 99.0 99.0  1.95  5.88  4.90  25 1029.1   7.7  12.2   5.2 99.0 99.00
2014 12 02 06 50 999 99.0 99.0  2.22  6.25  5.15  21 1030.0   7.4  12.3   5.8 99.0 99.00
2014 12 02 07 50 999 99.0 99.0  2.08  6.67  5.19  39 1030.6   7.1  12.4   5.5 99.0 99.00
2014 12 02 08 50 999 99.0 99.0  1.96  6.67  5.04  33 1030.8   7.6  12.4   5.9 99.0 99.00
2014 12 02 09 50 999 99.0 99.0  2.01  6.25  4.94  33 1030.2   7.4  12.4   5.5 99.0 99.00
2014 12 02 10 50 999 99.0 99.0  1.78  6.25  4.68  43 1032.4   7.2  12.4   5.3 99.0 99.00
2014 12 02 11 50 999 99.0 99.0  2.02  6.25  4.91  31 1032.1   7.9  12.4   4.8 99.0 99.00
2014 12 02 12 50 999 99.0 99.0  2.23  6.67  5.06  43 1032.1   8.6  12.4   5.8 99.0 99.00
2014 12 02 13 50 999 99.0 99.0  2.24  7.14  5.22  54 1032.3   8.8  12.4   7.4 99.0 99.00
2014 12 02 14 50 999 99.0 99.0  2.21  7.14  5.22  50 1032.0   9.6  12.2   8.4 99.0 99.00
2014 12 02 15 50 999 99.0 99.0  2.20  7.14  5.42  65 1032.4   9.9  12.0   9.3 99.0 99.00
2014 12 02 16 50 999 99.0 99.0  2.03  7.69  5.45  71 1031.0  10.2  11.9  10.2 99.0 99.00
2014 12 02 17 50 999 99.0 99.0  2.01  7.14  5.33  56 1029.9  10.5  11.7  10.5 99.0 99.00
2014 12 02 18 50 999 99.0 99.0  2.04  7.69  5.35  48 1029.1  10.9  11.7  10.9 99.0 99.00
2014 12 02 19 50 999 99.0 99.0  2.03  7.14  5.47  56 1028.4  11.0  11.7  11.0 99.0 99.00
2014 12 02 20 50 999 99.0 99.0  2.09  7.14  5.61  35 1027.7  12.0  11.8  11.9 99.0 99.00
2014 12 02 21 50 999 99.0 99.0  2.00  6.67  5.51  53 1027.7  12.4  11.8  12.3 99.0 99.00
2014 12 02 22 50 999 99.0 99.0  2.11  7.69  5.76  65 1027.4  12.7  11.9  12.8 99.0 99.00
2014 12 02 23 50 999 99.0 99.0  2.09  7.14  5.89  68 1027.3  13.0  11.8  13.1 99.0 99.00
2014 12 03 00 50 999 99.0 99.0  2.14  7.69  6.08  75 1027.1  12.2  11.8  12.3 99.0 99.00
2014 12 03 01 50 999 99.0 99.0  2.38  8.33  6.50  77 1026.8  12.0  11.7  12.0 99.0 99.00
2014 12 03 03 50 999 99.0 99.0  2.01  8.33  6.38  76 1026.1  10.2  11.5  10.2 99.0 99.00
2014 12 03 04 50 999 99.0 99.0  1.92  9.09  6.31  82 1025.6   9.3  11.6   9.3 99.0 99.00
2014 12 03 05 50 999 99.0 99.0  2.15  8.33  6.48  71 1025.0   8.5  11.6   8.6 99.0 99.00
2014 12 03 06 50 999 99.0 99.0  2.04  8.33  6.58  63 1025.0   8.3  11.6   8.4 99.0 99.00
2014 12 03 07 50 999 99.0 99.0  2.15  8.33  6.85  63 1024.4   8.4  11.6   8.6 99.0 99.00
2014 12 03 08 50 999 99.0 99.0  2.01  9.09  7.00  52 1023.8   8.8  11.7   9.0 99.0 99.00
2014 12 03 09 50 999 99.0 99.0  1.68  9.09  6.29  56 1023.9   8.3  11.7   8.5 99.0 99.00
2014 12 03 10 50 999 99.0 99.0  1.46  9.09  5.81  62 1023.6   8.2  11.7   8.3 99.0 99.00
2014 12 03 11 50 999 99.0 99.0  1.51  9.09  6.21  75 1023.6   8.3  11.6   8.3 99.0 99.00
2014 12 03 12 50 999 99.0 99.0  1.48  9.09  5.75  78 1023.6   8.6  11.6   8.8 99.0 99.00
2014 12 03 13 50 999 99.0 99.0  1.44  9.09  5.45  85 1023.3   9.4  11.6   9.4 99.0 99.00
2014 12 03 14 50 999 99.0 99.0  1.47  9.09  5.29  86 1022.6   9.8  11.7   9.9 99.0 99.00
2014 12 03 15 50 999 99.0 99.0  1.43  8.33  5.04  92 1021.7  10.2  11.9  10.4 99.0 99.00
2014 12 03 16 50 999 99.0 99.0  1.48  9.09  4.93  82 1020.4  10.2  11.9  10.3 99.0 99.00
2014 12 03 17 50 999 99.0 99.0  1.41  8.33  4.80  70 1019.4  10.6  11.8  10.6 99.0 99.00
2014 12 03 18 50 999 99.0 99.0  1.48  4.76  4.64 204 1018.6  10.9  11.9  11.0 99.0 99.00
2014 12 03 19 50 999 99.0 99.0  1.56  5.00  4.74 201 1017.7  10.9  11.8  11.0 99.0 99.00
2014 12 03 20 50 999 99.0 99.0  1.51  5.00  4.56 201 1018.0  11.0  11.8  11.1 99.0 99.00
2014 12 03 21 50 999 99.0 99.0  1.44  5.26  4.59 198 1017.9  11.0  11.9  11.1 99.0 99.00
2014 12 03 22 50 999 99.0 99.0  1.47  5.26  4.52 199 1018.3  11.3  11.9  11.3 99.0 99.00
2014 12 03 23 50 999 99.0 99.0  1.45  5.56  4.53 190 1020.3  10.7  11.8  10.8 99.0 99.00
2014 12 04 00 50 999 99.0 99.0  1.30  5.26  4.79 189 1021.4  11.3  11.7  11.5 99.0 99.00
2014 12 04 01 50 999 99.0 99.0  1.09  5.26  4.97 192 1022.0  11.4  11.4  10.5 99.0 99.00
2014 12 04 02 50 999 99.0 99.0  0.93  8.33  4.24 112 1023.0  10.9  11.4   9.0 99.0 99.00
2014 12 04 03 50 999 99.0 99.0  0.99  8.33  4.24 126 1023.8   9.9  11.2   6.8 99.0 99.00
2014 12 04 04 50 999 99.0 99.0  1.05  3.70  4.03 334 1024.2   8.9  11.1   4.4 99.0 99.00
2014 12 04 05 50 999 99.0 99.0  1.27  4.35  4.24 343 1024.8   8.2  11.2   3.5 99.0 99.00
2014 12 04 06 50 999 99.0 99.0  1.40  4.76  4.35 340 1025.8   7.8  11.3   1.7 99.0 99.00
2014 12 04 07 50 999 99.0 99.0  1.48  5.00  4.52 344 1026.3   7.1  11.4   1.2 99.0 99.00
2014 12 04 08 50 999 99.0 99.0  1.50  4.76  4.61 341 1026.7   6.7  11.6  -0.8 99.0 99.00
2014 12 04 09 50 999 99.0 99.0  1.37  5.26  4.49 355 1026.9   6.4  11.7  -1.2 99.0 99.00
2014 12 04 10 50 999 99.0 99.0  1.32  5.00  4.51 353 1027.8   6.3  11.7  -0.3 99.0 99.00
2014 12 04 11 50 999 99.0 99.0  1.20  5.00  4.41  10 1028.5   6.2  11.7  -1.5 99.0 99.00
2014 12 04 12 50 999 99.0 99.0  1.05  5.00  4.31  10 1029.1   6.4  11.6  -1.7 99.0 99.00
2014 12 04 13 50 999 99.0 99.0  1.06  4.00  4.19 350 1030.4   6.4  11.5  -1.7 99.0 99.00
2014 12 04 14 50 999 99.0 99.0  0.89  9.09  4.26  99 1031.1   6.4  11.4  -2.0 99.0 99.00
2014 12 04 15 50 999 99.0 99.0  0.80 10.81  4.20 138 1030.7   6.1  11.3  -1.4 99.0 99.00
2014 12 04 16 50 999 99.0 99.0  0.86  9.09  4.08 126 1029.8   5.9  11.2  -1.8 99.0 99.00
2014 12 04 17 50 999 99.0 99.0  0.83 10.00  4.19 123 1029.6   5.7  11.2  -1.9 99.0 99.00
2014 12 04 18 50 999 99.0 99.0  0.78 10.00  4.36 141 1029.2   5.7  11.2  -2.4 99.0 99.00
2014 12 04 19 50 999 99.0 99.0  0.81  9.09  4.09 107 1029.2   5.9  11.4  -1.5 99.0 99.00
2014 12 04 20 50 999 99.0 99.0  0.70  9.09  4.21  59 1029.3   6.1  11.5  -1.3 99.0 99.00
2014 12 04 21 50 999 99.0 99.0  0.74  9.09  4.24  76 1030.0   6.3  11.7  -1.1 99.0 99.00
2014 12 04 22 50 999 99.0 99.0  0.73 10.00  4.39  71 1030.4   6.5  11.8   0.1 99.0 99.00
2014 12 04 23 50 999 99.0 99.0  0.67 10.00  4.31  72 1031.1   6.8  11.8  -0.9 99.0 99.00
2014 12 05 00 50 999 99.0 99.0  0.77  9.09  4.46 113 1031.8   6.8  11.8  -0.8 99.0 99.00
2014 12 05 01 50 999 99.0 99.0  0.72 10.81  4.78 126 1031.7   6.9  11.7  -1.0 99.0 99.00
2014 12 05 02 50 999 99.0 99.0  0.77 10.00  5.31 125 1032.2   6.9  11.6  -1.3 99.0 99.00
2014 12 05 03 50 999 99.0 99.0  0.72 10.00  5.18 114 1031.5   7.2  11.4   0.0 99.0 99.00
2014 12 05 04 50 999 99.0 99.0  0.72 10.00  4.91 111 1032.3   7.6  11.4   0.3 99.0 99.00
2014 12 05 05 50 999 99.0 99.0  0.84  9.09  5.77 149 1031.9   7.7  11.4   0.5 99.0 99.00
2014 12 05 06 50 999 99.0 99.0  0.77 10.00  5.54 111 1031.6   8.0  11.4   1.4 99.0 99.00
2014 12 05 07 50 999 99.0 99.0  0.78 10.00  5.44 294 1031.9   8.2  11.6   1.9 99.0 99.00
2014 12 05 08 50 999 99.0 99.0  0.83  9.09  6.15 104 1031.5   8.4  11.7   2.0 99.0 99.00
2014 12 05 09 50 999 99.0 99.0  0.72  8.33  5.82 123 1031.3   8.7  12.0   2.2 99.0 99.00
2014 12 05 10 50 999 99.0 99.0  0.73  9.09  5.74  87 1031.5   9.0  11.9   2.7 99.0 99.00
2014 12 05 11 50 999 99.0 99.0  0.72 10.00  6.31 124 1032.7   9.2  11.9   3.3 99.0 99.00
2014 12 05 12 50 999 99.0 99.0  0.78  9.09  6.27 116 1032.5   9.5  12.0   3.4 99.0 99.00
2014 12 05 13 50 999 99.0 99.0  0.72  9.09  5.66 108 1032.8   9.9  11.8   3.7 99.0 99.00
2014 12 05 14 50 999 99.0 99.0  0.75 10.00  5.00 109 1032.1   9.8  11.9   6.1 99.0 99.00
2014 12 05 15 50 999 99.0 99.0  0.70 10.00  4.75 103 1032.5  10.4  12.1   6.4 99.0 99.00
2014 12 05 17 50 999 99.0 99.0  0.74  8.33  5.36 133 1030.9   9.2  11.8   8.2 99.0 99.00
2014 12 05 18 50 999 99.0 99.0  0.75 10.00  5.61 134 1030.5   9.2  11.7   8.3 99.0 99.00
2014 12 05 19 50 999 99.0 99.0  0.74  9.09  4.96 145 1030.5   9.1  11.6   7.9 99.0 99.00
2014 12 05 20 50 999 99.0 99.0  0.83  9.09  4.75 143 1030.4   8.8  11.5   7.6 99.0 99.00
2014 12 05 21 50 999 99.0 99.0  0.82  9.09  4.70 131 1030.3   8.8  11.4   7.9 99.0 99.00
2014 12 05 22 50 999 99.0 99.0  0.83  8.33  4.59 115 1029.9   8.8  11.4   7.9 99.0 99.00
2014 12 05 23 50 999 99.0 99.0  0.85 10.81  4.60 133 1029.8   9.2  11.4   8.4 99.0 99.00
2014 12 06 00 50 999 99.0 99.0  0.91  9.09  4.74 116 1029.2   9.4  11.4   8.7 99.0 99.00
2014 12 06 01 50 999 99.0 99.0  0.91  9.09  5.13 142 1028.4  10.0  11.3   9.0 99.0 99.00
2014 12 06 03 50 999 99.0 99.0  1.05  6.25  5.66  44 1027.9  10.6  11.2   9.6 99.0 99.00
2014 12 06 04 50 999 99.0 99.0  1.15  5.88  5.86  53 1027.6  10.3  11.1   9.5 99.0 99.00
2014 12 06 05 50 999 99.0 99.0  1.18  6.67  6.03  67 1027.0  10.3  11.1   9.5 99.0 99.00
2014 12 06 06 50 999 99.0 99.0  1.22  6.67  6.01  72 1026.8  10.2  11.0   9.7 99.0 99.00
2014 12 06 07 50 999 99.0 99.0  1.45  6.25  5.93  70 1026.3  10.2  11.1  10.0 99.0 99.00
2014 12 06 08 50 999 99.0 99.0  1.35  6.67  5.84  75 1025.5  10.6  11.1  10.5 99.0 99.00
2014 12 06 09 50 999 99.0 99.0  1.42  6.67  5.73  60 1025.3  10.9  11.2  10.9 99.0 99.00
2014 12 06 10 50 999 99.0 99.0  1.36  6.67  5.88  68 1024.6  11.4  11.2  11.4 99.0 99.00
2014 12 06 11 50 999 99.0 99.0  1.23  6.67  5.75  65 1024.3  11.7  11.2  11.7 99.0 99.00
2014 12 06 12 50 999 99.0 99.0  1.17  6.25  5.77  62 1023.7  12.2  11.3  12.2 99.0 99.00
2014 12 06 13 50 999 99.0 99.0  1.26  6.67  6.01  76 1023.4  12.8  11.3  12.9 99.0 99.00
2014 12 06 14 50 999 99.0 99.0  1.17  7.14  6.34  94 1023.0  12.9  11.3  13.2 99.0 99.00
2014 12 06 15 50 999 99.0 99.0  1.23  7.14  6.29  87 1021.9  13.3  11.3  13.5 99.0 99.00
2014 12 06 16 50 999 99.0 99.0  1.19  7.14  6.19  87 1020.7  13.7  11.3  13.9 99.0 99.00
2014 12 06 17 50 999 99.0 99.0  1.20  6.67  5.98  76 1019.3  13.7  11.5  13.8 99.0 99.00
2014 12 06 18 50 999 99.0 99.0  1.15  7.14  5.66  81 1018.4  13.6  11.5  13.5 99.0 99.00
2014 12 06 19 50 999 99.0 99.0  1.24  7.14  5.81  76 1018.4  13.1  11.4  12.9 99.0 99.00
2014 12 06 20 50 999 99.0 99.0  1.20  7.14  5.88 110 1018.1  12.5  11.4  12.4 99.0 99.00
2014 12 06 21 50 999 99.0 99.0  1.20  6.67  5.77  71 1017.7  12.2  11.3  12.1 99.0 99.00
2014 12 06 22 50 999 99.0 99.0  1.24  7.69  5.93  75 1017.2  12.3  11.3  12.2 99.0 99.00
2014 12 06 23 50 999 99.0 99.0  1.16  7.69  6.13  78 1017.1  12.4  11.3  12.3 99.0 99.00
2014 12 07 00 50 999 99.0 99.0  1.19  6.67  6.24  80 1017.0  12.4  11.3  12.3 99.0 99.00
2014 12 07 01 50 999 99.0 99.0  1.11  7.69  6.19  72 1016.7  12.8  11.3  12.8 99.0 99.00
2014 12 07 02 50 999 99.0 99.0  1.02 10.81  6.05 129 1016.4  13.0  11.3  12.9 99.0 99.00
2014 12 07 03 50 999 99.0 99.0  1.05  7.14  6.35 125 1016.8  11.2  11.5  11.2 99.0 99.00
2014 12 07 04 50 999 99.0 99.0  1.08  7.14  4.27  96 1017.2   9.6  11.5   9.7 99.0 99.00
2014 12 07 05 50 999 99.0 99.0  1.82  4.35  4.26 343 1018.0   8.9  11.6   8.9 99.0 99.00
2014 12 07 06 50 999 99.0 99.0  2.33  5.56  4.79  25 1019.0   7.8  11.7   7.9 99.0 99.00
2014 12 07 07 50 999 99.0 99.0  2.79  6.67  5.29  50 1019.8   7.3  11.7   7.3 99.0 99.00
2014 12 07 08 50 999 99.0 99.0  3.05  7.14  5.59  44 1020.4   7.5  11.7   6.7 99.0 99.00
2014 12 07 09 50 999 99.0 99.0  3.48  7.69  5.97  51 1021.1   7.1  11.7   6.1 99.0 99.00
2014 12 07 10 50 999 99.0 99.0  3.78  7.69  6.33  54 1022.0   7.3  11.6   5.3 99.0 99.00
2014 12 07 11 50 999 99.0 99.0  3.77  8.33  6.45  46 1023.5   6.7  11.5   5.0 99.0 99.00
2014 12 07 12 50 999 99.0 99.0  3.71  7.69  6.36  46 1024.6   6.6  11.4   4.4 99.0 99.00
2014 12 07 13 50 999 99.0 99.0  4.14  8.33  6.71  58 1025.9   6.3  11.3   3.3 99.0 99.00
2014 12 07 14 50 999 99.0 99.0  3.80  8.33  6.52  63 1027.0   6.0  11.3   3.1 99.0 99.00
2014 12 07 15 50 999 99.0 99.0  3.96  9.09  6.63  75 1027.2   6.2  11.4   2.5 99.0 99.00
2014 12 07 16 50 999 99.0 99.0  4.16  9.09  6.75  61 1027.4   6.4  11.4   2.5 99.0 99.00
2014 12 07 17 50 999 99.0 99.0  4.04 10.00  6.85  60 1027.4   6.6  11.4   2.7 99.0 99.00
2014 12 07 18 50 999 99.0 99.0  4.05 10.00  6.72  71 1027.5   6.9  11.3   2.3 99.0 99.00
2014 12 07 19 50 999 99.0 99.0  4.03 10.00  6.87  79 1027.7   7.0  11.3   2.1 99.0 99.00
2014 12 07 20 50 999 99.0 99.0  3.94 10.00  6.73  83 1028.3   7.3  11.2   2.0 99.0 99.00
2014 12 07 21 50 999 99.0 99.0  4.24  9.09  7.06  74 1028.2   7.8  11.2   1.7 99.0 99.00
2014 12 07 22 50 999 99.0 99.0  4.39  9.09  7.04  64 1029.4   8.1  11.3   1.0 99.0 99.00
2014 12 07 23 50 999 99.0 99.0  4.11  9.09  6.83  61 1029.9   8.1  11.5   1.0 99.0 99.00
2014 12 08 00 50 999 99.0 99.0  3.78  7.69  6.65  81 1030.1   7.1  11.6   1.7 99.0 99.00
2014 12 08 01 50 999 99.0 99.0  3.86 11.43  6.80 112 1030.2   7.5  11.6   1.3 99.0 99.00
2014 12 08 02 50 999 99.0 99.0  4.17 11.43  7.10  96 1030.6   7.2  11.5   1.8 99.0 99.00
2014 12 08 03 50 999 99.0 99.0  3.96 10.00  6.97  80 1031.0   7.1  11.5   1.9 99.0 99.00
2014 12 08 04 50 999 99.0 99.0  3.71  9.09  7.17  83 1031.2   7.0  11.4   2.5 99.0 99.00
2014 12 08 05 50 999 99.0 99.0  3.79 10.81  6.72  91 1030.7   6.9  11.2   2.4 99.0 99.00
2014 12 08 06 50 999 99.0 99.0  3.99 11.43  7.13  81 1031.0   6.9  11.0   2.7 99.0 99.00
2014 12 08 07 50 999 99.0 99.0  4.09 10.81  6.96  79 1031.1   6.7  11.0   2.7 99.0 99.00
2014 12 08 08 50 999 99.0 99.0  3.69 10.00  6.69  84 1030.4   6.8  11.1   3.4 99.0 99.00
2014 12 08 09 50 999 99.0 99.0  3.90  8.33  6.78  85 1030.4   7.0  11.1   3.9 99.0 99.00
2014 12 08 10 50 999 99.0 99.0  3.91 10.81  6.75  81 1031.2   7.3  11.1   3.5 99.0 99.00
2014 12 08 11 50 999 99.0 99.0  4.11 10.81  7.00  82 1030.7   7.6  11.0   3.9 99.0 99.00
2014 12 08 12 50 999 99.0 99.0  3.71 10.81  6.81  97 1031.2   7.9  11.0   4.5 99.0 99.00
2014 12 08 13 50 999 99.0 99.0  3.59 10.00  6.52  72 1031.4   8.1  11.0   5.5 99.0 99.00
2014 12 08 14 50 999 99.0 99.0  3.74  8.33  6.61  68 1031.2   8.3  10.9   6.5 99.0 99.00
2014 12 08 15 50 999 99.0 99.0  3.50  8.33  6.51  75 1030.8   8.7  10.9   6.5 99.0 99.00
2014 12 08 16 50 999 99.0 99.0  3.63  9.09  6.78  90 1029.9   8.7  10.9   7.0 99.0 99.00
2014 12 08 17 50 999 99.0 99.0  3.42 10.81  6.62  91 1028.7   8.6  10.8   7.7 99.0 99.00
2014 12 08 18 50 999 99.0 99.0  3.50 10.00  6.89  92 1027.9   9.0  10.7   8.0 99.0 99.00
2014 12 08 19 50 999 99.0 99.0  3.34  9.09  6.55  83 1027.7   9.3  10.7   8.0 99.0 99.00
2014 12 08 20 50 999 99.0 99.0  3.11  9.09  6.31  81 1027.0   9.5  10.6   8.5 99.0 99.00
2014 12 08 21 50 999 99.0 99.0  3.31  8.33  6.57  85 1027.0   9.7  10.7   8.7 99.0 99.00
2014 12 08 22 50 999 99.0 99.0  3.33  9.09  6.36  93 1025.8   9.7  10.8   9.0 99.0 99.00
2014 12 08 23 50 999 99.0 99.0  3.25  9.09  6.23  93 1025.5   9.6  10.9   9.4 99.0 99.00
2014 12 09 00 50 999 99.0 99.0  3.51 10.00  6.40  74 1024.0   9.7  11.0   9.6 99.0 99.00
2014 12 09 01 50 999 99.0 99.0  3.72  7.69  6.55  77 1022.8   9.7  11.0   9.6 99.0 99.00
2014 12 09 03 50 999 99.0 99.0  3.82  7.14  6.71  58 1019.9  10.0  11.0  10.0 99.0 99.00
2014 12 09 04 50 999 99.0 99.0  3.79  7.14  6.77  67 1018.5  10.4  10.9  10.3 99.0 99.00
2014 12 09 05 50 999 99.0 99.0  3.70  9.09  6.82 103 1017.6  10.2  10.9  10.1 99.0 99.00
2014 12 09 06 50 999 99.0 99.0  3.70 11.43  6.84 116 1017.2  10.1  10.8   9.9 99.0 99.00
2014 12 09 07 50 999 99.0 99.0  3.49 11.43  6.48 103 1015.2   9.7  10.7   9.5 99.0 99.00
2014 12 09 08 50 999 99.0 99.0  3.66  9.09  6.51  88 1014.1   9.4  10.6   9.2 99.0 99.00
2014 12 09 09 50 999 99.0 99.0  3.90 10.81  6.55 121 1011.2   8.4  10.6   8.3 99.0 99.00
2014 12 09 10 50 999 99.0 99.0  3.98  9.09  6.42 103 1008.7   8.4  10.7   8.3 99.0 99.00
2014 12 09 11 50 999 99.0 99.0  4.42  9.09  6.51  94 1008.4   8.9  10.7   8.9 99.0 99.00
2014 12 09 12 50 999 99.0 99.0  4.31  7.14  6.72  51 1007.1   9.7  10.7   9.7 99.0 99.00
2014 12 09 13 50 999 99.0 99.0  4.64 10.81  7.23 113 1006.3   9.4  10.7   9.3 99.0 99.00
2014 12 09 14 50 999 99.0 99.0  4.05  9.09  6.83  87 1007.3   8.4  10.7   8.4 99.0 99.00
2014 12 09 15 50 999 99.0 99.0  4.15 10.81  6.99  86 1006.5   8.0  10.5   7.8 99.0 99.00
2014 12 09 16 50 999 99.0 99.0  3.80 10.81  6.97  82 1006.5   8.0  10.3   7.8 99.0 99.00
2014 12 09 17 50 999 99.0 99.0  3.63 10.81  7.09  76 1005.8   6.8  10.2   6.9 99.0 99.00
2014 12 09 18 50 999 99.0 99.0  3.76 12.12  6.99  83 1005.6   6.5  10.1   6.7 99.0 99.00
2014 12 09 19 50 999 99.0 99.0  3.53 12.12  6.77  92 1005.4   6.9  10.1   7.0 99.0 99.00
2014 12 09 20 50 999 99.0 99.0  3.18 12.12  6.47  78 1005.8   7.1  10.0   7.3 99.0 99.00
2014 12 09 21 50 999 99.0 99.0  3.31 12.12  6.83  86 1006.2   7.3   9.9   7.5 99.0 99.00
2014 12 09 22 50 999 99.0 99.0  3.04 10.81  6.53 103 1006.4   7.3   9.8   7.5 99.0 99.00
2014 12 09 23 50 999 99.0 99.0  3.00 12.12  6.90 106 1006.5   7.4   9.8   7.5 99.0 99.00
2014 12 10 00 50 999 99.0 99.0  2.91 10.00  6.82 103 1006.7   7.4   9.9   7.5 99.0 99.00
2014 12 10 01 50 999 99.0 99.0  2.66 12.12  6.49 115 1006.8   6.9  10.0   7.0 99.0 99.00
2014 12 10 02 50 999 99.0 99.0  2.79 11.43  6.44  98 1006.6   7.1  10.0   6.8 99.0 99.00
2014 12 10 03 50 999 99.0 99.0  2.89 12.90  6.52 112 1006.7   6.8  10.1   6.7 99.0 99.00
2014 12 10 04 50 999 99.0 99.0  2.80 12.90  6.35 100 1006.3   7.1  10.1   6.4 99.0 99.00
2014 12 10 05 50 999 99.0 99.0  2.64 11.43  5.87  84 1005.8   6.9  10.0   6.3 99.0 99.00
2014 12 10 06 50 999 99.0 99.0  2.43 12.12  5.67  80 1005.9   7.2  10.0   5.6 99.0 99.00
2014 12 10 07 50 999 99.0 99.0  2.51 12.12  5.90 103 1005.8   7.2   9.8   5.3 99.0 99.00
2014 12 10 08 50 999 99.0 99.0  2.65 11.43  6.00  88 1004.8   7.0   9.7   4.9 99.0 99.00
2014 12 10 09 50 999 99.0 99.0  2.54 12.90  5.77 111 1004.8   6.8   9.6   4.7 99.0 99.00
2014 12 10 10 50 999 99.0 99.0  2.39 11.43  5.96  96 1005.5   6.7   9.6   4.3 99.0 99.00
2014 12 10 11 50 999 99.0 99.0  2.34 13.79  5.77 108 1005.5   6.8   9.6   3.9 99.0 99.00
2014 12 10 12 50 999 99.0 99.0  2.52 12.90  5.89 110 1005.4   6.6   9.6   3.4 99.0 99.00
2014 12 10 13 50 999 99.0 99.0  2.26 12.90  5.69 101 1005.8   6.6   9.6   3.2 99.0 99.00
2014 12 10 14 50 999 99.0 99.0  2.33 13.79  5.87 110 1006.3   6.6   9.6   2.9 99.0 99.00
2014 12 10 15 50 999 99.0 99.0  2.28 12.90  6.12 108 1006.3   6.6   9.6   2.7 99.0 99.00
2014 12 10 16 50 999 99.0 99.0  2.21 12.90  5.79 104 1005.9   6.8   9.6   2.7 99.0 99.00
2014 12 10 17 50 999 99.0 99.0  2.06 12.90  5.48  90 1005.6   7.0   9.6   2.5 99.0 99.00
2014 12 10 18 50 999 99.0 99.0  2.16 12.90  5.48  91 1005.1   7.1   9.6   2.2 99.0 99.00
2014 12 10 19 50 999 99.0 99.0  2.05 12.12  5.45  82 1005.6   7.1   9.5   2.4 99.0 99.00
2014 12 10 20 50 999 99.0 99.0  1.83 11.43  5.27 101 1005.7   6.8   9.5   3.0 99.0 99.00
2014 12 10 21 50 999 99.0 99.0  1.70 12.12  5.50 102 1006.0   7.0   9.6   3.0 99.0 99.00
2014 12 10 22 50 999 99.0 99.0  1.57 12.12  5.67 106 1006.1   7.6   9.6   2.8 99.0 99.00
2014 12 10 23 50 999 99.0 99.0  1.59 12.12  5.25 108 1006.4   7.3   9.6   1.8 99.0 99.00
2014 12 11 00 50 999 99.0 99.0  1.74  5.00  4.65 338 1006.6   6.8   9.6   1.4 99.0 99.00
2014 12 11 01 50 999 99.0 99.0  1.76  4.76  4.94 313 1006.8   6.4   9.6   1.3 99.0 99.00
2014 12 11 02 50 999 99.0 99.0  1.75 12.12  5.22  74 1007.1   6.1   9.5   1.6 99.0 99.00
2014 12 11 03 50 999 99.0 99.0  1.66 12.90  4.94  95 1007.2   5.6   9.5   1.2 99.0 99.00
2014 12 11 04 50 999 99.0 99.0  1.71 12.90  4.81 105 1007.7   5.2   9.4   0.7 99.0 99.00
2014 12 11 05 50 999 99.0 99.0  1.84 12.90  4.71 100 1008.0   4.9   9.4   0.2 99.0 99.00
2014 12 11 06 50 999 99.0 99.0  1.65  5.26  4.62 342 1008.6   4.6   9.4  -0.1 99.0 99.00
2014 12 11 07 50 999 99.0 99.0  1.57 12.90  4.70  95 1009.0   4.5   9.3  -1.0 99.0 99.00
2014 12 11 08 50 999 99.0 99.0  1.49  4.55  4.42 327 1009.2   4.4   9.3  -0.6 99.0 99.00
2014 12 11 09 50 999 99.0 99.0  1.47 12.90  4.43  84 1009.0   4.2   9.2  -1.1 99.0 99.00
2014 12 11 10 50 999 99.0 99.0  1.48 12.90  4.69  89 1009.2   4.1   9.2  -1.2 99.0 99.00
2014 12 11 11 50 999 99.0 99.0  1.56  4.55  4.51 279 1009.8   3.9   9.2  -1.3 99.0 99.00
2014 12 11 12 50 999 99.0 99.0  1.46  4.55  4.42 263 1010.1   3.9   9.2  -1.3 99.0 99.00
2014 12 11 13 50 999 99.0 99.0  1.52  4.55  4.55 266 1010.9   4.0   9.3  -1.2 99.0 99.00
2014 12 11 14 50 999 99.0 99.0  1.26 12.12  4.42 114 1011.9   3.9   9.3  -1.4 99.0 99.00
2014 12 11 15 50 999 99.0 99.0  1.41 12.12  4.42  95 1011.7   3.9   9.4  -1.8 99.0 99.00
2014 12 11 16 50 999 99.0 99.0  1.38 12.12  4.36  78 1011.5   4.4   9.5  -1.4 99.0 99.00
2014 12 11 17 50 999 99.0 99.0  1.39  4.55  4.29 243 1011.1   4.5   9.5  -2.4 99.0 99.00
